,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
25427,11.733,9.99,99.99,2448116.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.632,9.99,99.99,9.99,10.41,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25428,11.988,9.99,99.99,2448117.4223,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.799,9.99,99.99,9.99,10.6,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25429,12.126,9.99,99.99,2448118.3583,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.86,9.99,99.99,9.99,10.675,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25430,12.14,9.99,99.99,2448119.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.888,9.99,99.99,9.99,10.707,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25431,11.708,9.99,99.99,2448122.3324,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.593,9.99,99.99,9.99,10.368,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25432,11.892,9.99,99.99,2448123.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.704,9.99,99.99,9.99,10.498,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25433,11.644,9.99,99.99,2448126.3067,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.625,9.99,99.99,9.99,10.369,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25434,11.581,9.99,99.99,2448126.4091,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.587,9.99,99.99,9.99,10.336,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25435,11.411,9.99,99.99,2448127.2731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.504,9.99,99.99,9.99,10.214,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25436,11.425,9.99,99.99,2448127.3796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.493,9.99,99.99,9.99,10.208,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..157B
25437,11.386,9.99,99.99,2450305.3118,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.502,9.99,99.99,9.99,10.2,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25438,11.568,9.99,99.99,2450306.3204,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.575,9.99,99.99,9.99,10.284,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25439,11.755,9.99,99.99,2450307.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.675,9.99,99.99,9.99,10.427,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25440,11.877,9.99,99.99,2450310.2976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.795,9.99,99.99,9.99,10.539,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25441,11.39,9.99,99.99,2450311.2701,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.522,9.99,99.99,9.99,10.213,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25442,11.519,9.99,99.99,2450312.3012,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.555,9.99,99.99,9.99,10.28,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25443,11.924,9.99,99.99,2450314.2808,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.751,9.99,99.99,9.99,10.535,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25444,12.121,9.99,99.99,2450315.2878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.873,9.99,99.99,9.99,10.664,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25445,12.026,9.99,99.99,2450316.266,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.886,9.99,99.99,9.99,10.642,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25446,11.496,9.99,99.99,2450318.2728,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.562,9.99,99.99,9.99,10.272,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25447,11.728,9.99,99.99,2450319.2593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.644,9.99,99.99,9.99,10.394,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25448,11.94,9.99,99.99,2450320.2434,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.782,9.99,99.99,9.99,10.55,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25449,12.089,9.99,99.99,2450321.2349,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.867,9.99,99.99,9.99,10.669,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25450,12.044,9.99,99.99,2450322.2684,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.862,9.99,99.99,9.99,10.663,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25451,11.521,9.99,99.99,2450323.2682,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.59,9.99,99.99,9.99,10.298,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25452,11.477,9.99,99.99,2450324.2721,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.527,9.99,99.99,9.99,10.233,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25453,11.696,9.99,99.99,2450325.2399,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.645,9.99,99.99,9.99,10.399,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
25454,99.99,9.99,99.99,2448101.4086,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25455,99.99,9.99,99.99,2448102.3519,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25456,99.99,9.99,99.99,2448103.3235,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25457,99.99,9.99,99.99,2448104.3471,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25458,99.99,9.99,99.99,2448108.3595,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25459,99.99,9.99,99.99,2448109.3324,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25460,99.99,9.99,99.99,2448110.3172,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25461,99.99,9.99,99.99,2448111.334,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25462,99.99,9.99,99.99,2448112.2959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25463,99.99,9.99,99.99,2448113.2884,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25464,99.99,9.99,99.99,2448113.3869,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25465,99.99,9.99,99.99,2448114.3653,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25466,99.99,9.99,99.99,2448116.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25467,99.99,9.99,99.99,2448117.4223,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25468,99.99,9.99,99.99,2448118.3583,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25469,99.99,9.99,99.99,2448119.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25470,99.99,9.99,99.99,2448122.3324,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25471,99.99,9.99,99.99,2448123.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25472,99.99,9.99,99.99,2448126.3067,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25473,99.99,9.99,99.99,2448126.4091,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25474,99.99,9.99,99.99,2448127.2731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25475,99.99,9.99,99.99,2448127.3796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
25476,99.99,9.99,7.35,2454482.55,9.99,99.99,9.99,7.901,9.99,9.99,7.192,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25477,99.99,9.99,7.273,2454560.956,9.99,99.99,9.99,7.79,9.99,9.99,7.089,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25478,99.99,9.99,7.237,2454578.884,9.99,99.99,9.99,7.765,9.99,9.99,7.06,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25479,99.99,9.99,7.33,2454624.756,9.99,99.99,9.99,99.99,9.99,9.99,7.188,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25480,99.99,9.99,7.389,2454629.894,9.99,99.99,9.99,7.929,9.99,9.99,7.234,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25481,99.99,9.99,7.246,2454639.846,9.99,99.99,9.99,7.741,9.99,9.99,7.088,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25482,99.99,9.99,7.289,2454643.881,9.99,99.99,9.99,7.723,9.99,9.99,7.141,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25483,99.99,9.99,7.307,2454661.882,9.99,99.99,9.99,7.764,9.99,9.99,7.198,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25484,99.99,9.99,7.231,2454662.812,9.99,99.99,9.99,7.704,9.99,9.99,7.076,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25485,99.99,9.99,7.315,2454667.845,9.99,99.99,9.99,7.771,9.99,9.99,7.206,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25486,99.99,9.99,7.239,2454724.803,9.99,99.99,9.99,7.738,9.99,9.99,7.074,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25487,99.99,9.99,7.254,2454729.811,9.99,99.99,9.99,7.722,9.99,9.99,7.101,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25488,99.99,9.99,7.296,2454732.813,9.99,99.99,9.99,7.841,9.99,9.99,7.141,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25489,99.99,9.99,7.366,2454734.741,9.99,99.99,9.99,7.841,9.99,9.99,7.237,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25490,99.99,9.99,7.372,2454739.768,9.99,99.99,9.99,7.91,9.99,9.99,7.213,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25491,99.99,9.99,7.378,2454740.661,9.99,99.99,9.99,7.872,9.99,9.99,7.229,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25492,99.99,9.99,7.224,2454742.756,9.99,99.99,9.99,7.725,9.99,9.99,7.077,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25493,99.99,9.99,7.228,2454755.6,9.99,99.99,9.99,7.734,9.99,9.99,7.054,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25494,99.99,9.99,7.32,2454757.648,9.99,99.99,9.99,7.858,9.99,9.99,7.19,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25495,99.99,9.99,7.407,2454758.722,9.99,99.99,9.99,7.907,9.99,9.99,7.242,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25496,99.99,9.99,7.272,2454762.645,9.99,99.99,9.99,7.775,9.99,9.99,7.082,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25497,99.99,9.99,7.326,2454763.615,9.99,99.99,9.99,7.853,9.99,9.99,7.145,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25498,99.99,9.99,7.261,2454766.646,9.99,99.99,9.99,7.727,9.99,9.99,7.08,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
25499,11.75,9.99,99.99,2435777.939,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.41,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25500,11.89,9.99,99.99,2436784.841,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.51,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25501,12.05,9.99,99.99,2436785.938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.68,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25502,12.09,9.99,99.99,2436786.835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.13,9.99,10.69,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25503,11.65,9.99,99.99,2436787.814,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.49,9.99,10.39,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25504,11.7,9.99,99.99,2436789.933,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.4,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25505,12.05,9.99,99.99,2436791.848,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.14,9.99,10.65,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25506,11.69,9.99,99.99,2436793.797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.48,9.99,10.46,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25507,11.87,9.99,99.99,2436805.767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.66,9.99,10.54,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25508,11.38,9.99,99.99,2436806.751,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.18,9.99,10.2,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25509,11.55,9.99,99.99,2436807.746,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.47,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25510,12.02,9.99,99.99,2436809.762,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.1,9.99,10.57,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25511,12.18,9.99,99.99,2436810.769,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.36,9.99,10.7,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25512,11.45,9.99,99.99,2436812.774,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.28,9.99,10.25,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25513,11.55,9.99,99.99,2436813.767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.46,9.99,10.31,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25514,11.48,9.99,99.99,2436818.729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.35,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25515,11.5,9.99,99.99,2436819.738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.38,9.99,10.29,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25516,12.27,9.99,99.99,2436841.748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.74,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25517,11.85,9.99,99.99,2436845.688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.76,9.99,10.51,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25518,12.04,9.99,99.99,2436846.703,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.07,9.99,10.59,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25519,11.38,9.99,99.99,2436849.728,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.18,9.99,10.23,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
