,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
17335,14.305,9.99,99.99,2446304.2825,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.336,9.99,99.99,9.99,12.472,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
17336,14.186,9.99,99.99,2447739.443,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.284,9.99,99.99,9.99,12.423,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17337,13.821,9.99,99.99,2447741.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.042,9.99,99.99,9.99,12.1,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17338,13.839,9.99,99.99,2447742.4222,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.034,9.99,99.99,9.99,12.127,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17339,13.972,9.99,99.99,2447743.4059,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.085,9.99,99.99,9.99,12.219,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17340,14.291,9.99,99.99,2447744.4374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.241,9.99,99.99,9.99,12.417,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17341,14.413,9.99,99.99,2447745.4348,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.338,9.99,99.99,9.99,12.532,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17342,14.635,9.99,99.99,2447746.4381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.486,9.99,99.99,9.99,12.695,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17343,14.61,9.99,99.99,2447747.3885,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.52,9.99,99.99,9.99,12.717,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17344,14.488,9.99,99.99,2447748.4395,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.464,9.99,99.99,9.99,12.615,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17345,14.04,9.99,99.99,2447749.4419,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.238,9.99,99.99,9.99,12.326,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17346,13.863,9.99,99.99,2447750.4355,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.077,9.99,99.99,9.99,12.151,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17347,13.827,9.99,99.99,2447751.445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.049,9.99,99.99,9.99,12.133,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17348,13.824,9.99,99.99,2447752.434,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.013,9.99,99.99,9.99,12.096,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17349,14.111,9.99,99.99,2447753.4127,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.176,9.99,99.99,9.99,12.308,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17350,14.314,9.99,99.99,2447754.406,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.265,9.99,99.99,9.99,12.438,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17351,14.461,9.99,99.99,2447755.4373,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.356,9.99,99.99,9.99,12.555,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17352,14.599,9.99,99.99,2447756.4308,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.438,9.99,99.99,9.99,12.633,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17353,14.52,9.99,99.99,2447757.4027,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.419,9.99,99.99,9.99,12.629,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17354,14.266,9.99,99.99,2447758.3748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.326,9.99,99.99,9.99,12.459,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17355,13.92,9.99,99.99,2447759.3619,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.094,9.99,99.99,9.99,12.172,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17356,13.795,9.99,99.99,2447760.4138,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.014,9.99,99.99,9.99,12.11,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17357,13.833,9.99,99.99,2447761.4507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.013,9.99,99.99,9.99,12.08,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17358,13.919,9.99,99.99,2447762.4268,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.048,9.99,99.99,9.99,12.177,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17359,14.229,9.99,99.99,2447763.2711,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.222,9.99,99.99,9.99,12.369,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17360,14.389,9.99,99.99,2447764.276,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.313,9.99,99.99,9.99,12.503,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17361,14.587,9.99,99.99,2447765.4343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.433,9.99,99.99,9.99,12.648,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17362,14.652,9.99,99.99,2447766.2916,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.474,9.99,99.99,9.99,12.67,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17363,14.475,9.99,99.99,2447767.3838,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.415,9.99,99.99,9.99,12.582,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17364,14.145,9.99,99.99,2447768.3813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.206,9.99,99.99,9.99,12.3,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17365,13.813,9.99,99.99,2447770.3376,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.039,9.99,99.99,9.99,12.125,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17366,13.817,9.99,99.99,2447771.3262,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.017,9.99,99.99,9.99,12.098,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17367,14.13,9.99,99.99,2447772.3208,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.163,9.99,99.99,9.99,12.29,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17368,14.142,9.99,99.99,2447772.4328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.165,9.99,99.99,9.99,12.322,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
17369,14.307,9.99,99.99,2447773.3485,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.274,9.99,99.99,9.99,12.434,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
