,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12537,16.34,9.99,99.99,2445877.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.533,9.99,99.99,9.99,14.013,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12538,16.162,9.99,99.99,2445878.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.409,9.99,99.99,9.99,13.875,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12539,16.003,9.99,99.99,2445879.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.313,9.99,99.99,9.99,13.762,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12540,15.776,9.99,99.99,2445880.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.132,9.99,99.99,9.99,13.532,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12541,15.133,9.99,99.99,2445881.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.744,9.99,99.99,9.99,13.083,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12542,15.516,9.99,99.99,2445882.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.949,9.99,99.99,9.99,13.35,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12543,15.619,9.99,99.99,2445883.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.019,9.99,99.99,9.99,13.464,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12544,16.115,9.99,99.99,2445886.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.288,9.99,99.99,9.99,13.789,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12545,16.283,9.99,99.99,2445887.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.424,9.99,99.99,9.99,13.923,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12546,99.99,9.99,99.99,2445194.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12547,99.99,9.99,99.99,2445195.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
