,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
11253,99.99,9.99,99.99,2444693.951,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11254,99.99,9.99,99.99,2444693.954,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11255,99.99,9.99,99.99,2444693.958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11256,99.99,9.99,99.99,2444693.961,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11257,99.99,9.99,99.99,2444693.965,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11258,99.99,9.99,99.99,2444693.968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11259,99.99,9.99,99.99,2444693.971,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11260,99.99,9.99,99.99,2444693.975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11261,99.99,9.99,99.99,2444693.978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11262,99.99,9.99,99.99,2444693.989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11263,99.99,9.99,99.99,2444693.993,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11264,99.99,9.99,99.99,2444693.997,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11265,99.99,9.99,99.99,2444694.0,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11266,99.99,9.99,99.99,2444694.003,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11267,99.99,9.99,99.99,2444694.006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11268,99.99,9.99,99.99,2444694.009,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11269,99.99,9.99,99.99,2444604.92,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11270,99.99,9.99,99.99,2444694.951,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11271,99.99,9.99,99.99,2444696.97,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11272,99.99,9.99,99.99,2444373.868,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11273,99.99,9.99,99.99,2444377.852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11274,99.99,9.99,99.99,2444382.904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11275,99.99,9.99,99.99,2444388.783,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11276,99.99,9.99,99.99,2444388.839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11277,99.99,9.99,99.99,2444388.87,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11278,99.99,9.99,99.99,2444388.919,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11279,99.99,9.99,99.99,2444389.852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11280,99.99,9.99,99.99,2444389.92,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11281,99.99,9.99,99.99,2444390.878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11282,99.99,9.99,99.99,2444402.839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11283,99.99,9.99,99.99,2444404.888,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11284,99.99,9.99,99.99,2444405.895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11285,99.99,9.99,99.99,2444406.911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11286,99.99,9.99,99.99,2444408.908,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11287,99.99,9.99,99.99,2444413.903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11288,99.99,9.99,99.99,2444414.904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11289,99.99,9.99,99.99,2444416.914,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11290,99.99,9.99,99.99,2444417.908,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11291,99.99,9.99,99.99,2444418.869,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11292,99.99,9.99,99.99,2444420.857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11293,99.99,9.99,99.99,2444421.871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11294,99.99,9.99,99.99,2444423.769,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11295,99.99,9.99,99.99,2444423.855,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11296,99.99,9.99,99.99,2444424.9,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11297,99.99,9.99,99.99,2444426.878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11298,99.99,9.99,99.99,2444427.706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11299,99.99,9.99,99.99,2444427.744,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11300,99.99,9.99,99.99,2444427.844,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11301,99.99,9.99,99.99,2444431.733,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11302,99.99,9.99,99.99,2444431.819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11303,99.99,9.99,99.99,2444432.867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11304,99.99,9.99,99.99,2444433.741,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11305,99.99,9.99,99.99,2444433.842,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11306,99.99,9.99,99.99,2444437.852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11307,99.99,9.99,99.99,2444438.811,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11308,99.99,9.99,99.99,2444440.809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11309,99.99,9.99,99.99,2444441.801,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11310,99.99,9.99,99.99,2444441.829,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11311,99.99,9.99,99.99,2444441.871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11312,99.99,9.99,99.99,2444442.842,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11313,99.99,9.99,99.99,2444442.874,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11314,99.99,9.99,99.99,2444442.932,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11315,99.99,9.99,99.99,2444444.847,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11316,99.99,9.99,99.99,2444445.684,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11317,99.99,9.99,99.99,2444445.797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11318,99.99,9.99,99.99,2444447.789,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11319,99.99,9.99,99.99,2444451.808,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11320,99.99,9.99,99.99,2444454.789,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11321,99.99,9.99,99.99,2444454.843,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11322,99.99,9.99,99.99,2444454.911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11323,99.99,9.99,99.99,2444460.765,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11324,99.99,9.99,99.99,2444460.863,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11325,99.99,9.99,99.99,2444463.771,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11326,99.99,9.99,99.99,2444477.771,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11327,99.99,9.99,99.99,2444481.666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11328,99.99,9.99,99.99,2444482.793,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11329,99.99,9.99,99.99,2444483.661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11330,99.99,9.99,99.99,2444485.639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11331,99.99,9.99,99.99,2444485.71,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11332,99.99,9.99,99.99,2444484.747,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11333,99.99,9.99,99.99,2444494.687,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11334,99.99,9.99,99.99,2444494.727,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11335,99.99,9.99,99.99,2444495.667,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11336,99.99,9.99,99.99,2444499.621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11337,99.99,9.99,99.99,2444499.643,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11338,99.99,9.99,99.99,2444499.721,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11339,99.99,9.99,99.99,2444499.8,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11340,99.99,9.99,99.99,2444504.613,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11341,99.99,9.99,99.99,2444515.617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11342,99.99,9.99,99.99,2444515.669,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11343,99.99,9.99,99.99,2444516.618,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11344,99.99,9.99,99.99,2444517.638,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11345,99.99,9.99,99.99,2444518.606,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11346,99.99,9.99,99.99,2444519.614,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11347,99.99,9.99,99.99,2444521.645,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11348,99.99,9.99,99.99,2444524.627,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11349,99.99,9.99,99.99,2444524.661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11350,99.99,9.99,99.99,2444525.576,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11351,99.99,9.99,99.99,2444525.622,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11352,99.99,9.99,99.99,2444525.67,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11353,99.99,9.99,99.99,2444526.581,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11354,99.99,9.99,99.99,2444526.601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11355,99.99,9.99,99.99,2444526.615,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11356,99.99,9.99,99.99,2444526.631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11357,99.99,9.99,99.99,2444526.649,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11358,99.99,9.99,99.99,2444526.666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11359,99.99,9.99,99.99,2444526.68,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11360,99.99,9.99,99.99,2444526.697,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11361,99.99,9.99,99.99,2444526.726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11362,99.99,9.99,99.99,2444532.604,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11363,99.99,9.99,99.99,2444532.643,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11364,99.99,9.99,99.99,2444536.578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11365,99.99,9.99,99.99,2444552.563,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11366,99.99,9.99,99.99,2444552.587,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11367,99.99,9.99,99.99,2444552.596,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11368,99.99,9.99,99.99,2444687.978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11369,99.99,9.99,99.99,2444688.968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11370,99.99,9.99,99.99,2444688.971,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11371,99.99,9.99,99.99,2444688.975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11372,99.99,9.99,99.99,2444688.981,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11373,99.99,9.99,99.99,2444688.983,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11374,99.99,9.99,99.99,2444688.986,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11375,99.99,9.99,99.99,2444688.99,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11376,99.99,9.99,99.99,2444688.994,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11377,99.99,9.99,99.99,2444688.998,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11378,99.99,9.99,99.99,2444689.001,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11379,99.99,9.99,99.99,2444689.005,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11380,99.99,9.99,99.99,2444689.009,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11381,99.99,9.99,99.99,2444689.012,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11382,99.99,9.99,99.99,2444689.016,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11383,99.99,9.99,99.99,2444689.972,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11384,99.99,9.99,99.99,2444689.976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11385,99.99,9.99,99.99,2444689.979,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11386,99.99,9.99,99.99,2444689.982,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11387,99.99,9.99,99.99,2444689.986,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11388,99.99,9.99,99.99,2444689.989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11389,99.99,9.99,99.99,2444689.992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11390,99.99,9.99,99.99,2444689.996,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
11391,99.99,9.99,99.99,2444689.999,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1982PASP...94..182C
