,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18310,10.005,9.99,99.99,2445038.5864,9.99,7.475,9.99,99.99,9.99,9.99,99.99,8.144,9.99,99.99,9.99,8.851,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18311,10.015,9.99,99.99,2445014.605,9.99,7.488,9.99,99.99,9.99,9.99,99.99,8.157,9.99,99.99,9.99,8.861,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18312,10.041,9.99,99.99,2444910.6921,9.99,7.507,9.99,99.99,9.99,9.99,99.99,8.176,9.99,99.99,9.99,8.88,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18313,10.042,9.99,99.99,2444222.6847,9.99,7.513,9.99,99.99,9.99,9.99,99.99,8.174,9.99,99.99,9.99,8.889,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18314,10.094,9.99,99.99,2444142.9291,9.99,7.52,9.99,99.99,9.99,9.99,99.99,8.203,9.99,99.99,9.99,8.923,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18315,10.191,9.99,99.99,2445039.5815,9.99,7.542,9.99,99.99,9.99,9.99,99.99,8.239,9.99,99.99,9.99,8.971,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18316,10.263,9.99,99.99,2444223.6699,9.99,7.594,9.99,99.99,9.99,9.99,99.99,8.291,9.99,99.99,9.99,9.039,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18317,10.271,9.99,99.99,2444215.6806,9.99,7.615,9.99,99.99,9.99,9.99,99.99,8.298,9.99,99.99,9.99,9.043,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18318,10.469,9.99,99.99,2444912.7345,9.99,7.713,9.99,99.99,9.99,9.99,99.99,8.409,9.99,99.99,9.99,9.178,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18319,10.461,9.99,99.99,2444216.7013,9.99,7.704,9.99,99.99,9.99,9.99,99.99,8.407,9.99,99.99,9.99,9.179,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18320,10.585,9.99,99.99,2444985.6103,9.99,7.809,9.99,99.99,9.99,9.99,99.99,8.498,9.99,99.99,9.99,9.281,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18321,10.578,9.99,99.99,2444217.7121,9.99,7.792,9.99,99.99,9.99,9.99,99.99,8.502,9.99,99.99,9.99,9.268,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18322,10.538,9.99,99.99,2444105.9733,9.99,7.786,9.99,99.99,9.99,9.99,99.99,8.489,9.99,99.99,9.99,9.258,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18323,10.381,9.99,99.99,2445010.6002,9.99,7.758,9.99,99.99,9.99,9.99,99.99,8.419,9.99,99.99,9.99,9.168,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18324,10.365,9.99,99.99,2444914.6349,9.99,7.74,9.99,99.99,9.99,9.99,99.99,8.422,9.99,99.99,9.99,9.159,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18325,10.32,9.99,99.99,2444554.685,9.99,7.723,9.99,99.99,9.99,9.99,99.99,8.384,9.99,99.99,9.99,9.123,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18326,10.306,9.99,99.99,2444218.7099,9.99,7.706,9.99,99.99,9.99,9.99,99.99,8.381,9.99,99.99,9.99,9.117,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18327,9.949,9.99,99.99,2444987.5788,9.99,7.548,9.99,99.99,9.99,9.99,99.99,8.189,9.99,99.99,9.99,8.875,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18328,9.939,9.99,99.99,2445011.6178,9.99,7.545,9.99,99.99,9.99,9.99,99.99,8.193,9.99,99.99,9.99,8.861,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18329,9.92,9.99,99.99,2444555.6297,9.99,7.537,9.99,99.99,9.99,9.99,99.99,8.178,9.99,99.99,9.99,8.852,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18330,9.851,9.99,99.99,2444939.8163,9.99,7.512,9.99,99.99,9.99,9.99,99.99,8.139,9.99,99.99,9.99,8.798,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18331,9.845,9.99,99.99,2444563.7931,9.99,7.492,9.99,99.99,9.99,9.99,99.99,8.134,9.99,99.99,9.99,8.795,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18332,9.766,9.99,99.99,2444139.9162,9.99,7.466,9.99,99.99,9.99,9.99,99.99,8.094,9.99,99.99,9.99,8.749,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18333,10.418,9.99,99.99,2445490.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.46,9.99,99.99,9.99,9.173,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18334,10.039,9.99,99.99,2445502.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.165,9.99,99.99,9.99,8.866,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18335,10.214,9.99,99.99,2445503.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.268,9.99,99.99,9.99,8.988,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18336,10.553,9.99,99.99,2445505.4296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.469,9.99,99.99,9.99,9.222,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18337,9.733,9.99,99.99,2445508.4296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.043,9.99,99.99,9.99,8.667,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18338,9.915,9.99,99.99,2445509.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.125,9.99,99.99,9.99,8.797,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18339,10.399,9.99,99.99,2445512.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.37,9.99,99.99,9.99,9.11,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
