,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
4777,15.933,9.99,99.99,2445705.1522,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.101,9.99,99.99,9.99,13.534,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
4778,15.946,9.99,99.99,2445706.1756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.148,9.99,99.99,9.99,13.589,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
4779,16.028,9.99,99.99,2445707.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.183,9.99,99.99,9.99,13.65,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
4780,15.671,9.99,99.99,2448858.4229,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.983,9.99,99.99,9.99,13.352,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4781,15.833,9.99,99.99,2448860.4435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.028,9.99,99.99,9.99,13.415,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4782,16.329,9.99,99.99,2448870.4261,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.5,9.99,99.99,9.99,13.908,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4783,16.362,9.99,99.99,2448872.4012,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.544,9.99,99.99,9.99,13.964,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4784,16.148,9.99,99.99,2448874.4245,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.523,9.99,99.99,9.99,13.936,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4785,15.728,9.99,99.99,2448875.4683,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.263,9.99,99.99,9.99,13.554,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4786,15.281,9.99,99.99,2448876.4505,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.914,9.99,99.99,9.99,13.184,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4787,15.039,9.99,99.99,2448877.3702,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.818,9.99,99.99,9.99,13.053,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4788,15.232,9.99,99.99,2448879.4147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.835,9.99,99.99,9.99,13.121,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4789,15.24,9.99,99.99,2448880.3588,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.839,9.99,99.99,9.99,13.115,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4790,15.438,9.99,99.99,2448881.3668,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.87,9.99,99.99,9.99,13.206,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4791,15.34,9.99,99.99,2448882.4096,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.901,9.99,99.99,9.99,13.212,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4792,15.506,9.99,99.99,2448883.4016,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.917,9.99,99.99,9.99,13.286,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4793,15.675,9.99,99.99,2448885.4064,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.999,9.99,99.99,9.99,13.411,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4794,15.762,9.99,99.99,2448886.391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.001,9.99,99.99,9.99,13.43,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4795,15.909,9.99,99.99,2448888.3507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.107,9.99,99.99,9.99,13.519,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4796,16.17,9.99,99.99,2448889.3573,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.176,9.99,99.99,9.99,13.621,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4797,16.076,9.99,99.99,2448890.3286,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.211,9.99,99.99,9.99,13.651,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4798,16.105,9.99,99.99,2448891.3993,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.255,9.99,99.99,9.99,13.705,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4799,16.264,9.99,99.99,2448893.3991,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.32,9.99,99.99,9.99,13.767,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
4800,99.99,9.99,99.99,2445180.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4801,99.99,9.99,99.99,2445181.4335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4802,99.99,9.99,99.99,2445182.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4803,99.99,9.99,99.99,2445183.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4804,99.99,9.99,99.99,2445184.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4805,99.99,9.99,99.99,2445187.4492,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4806,99.99,9.99,99.99,2445188.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
4807,99.99,9.99,99.99,2445189.4687,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
