,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31480,9.333,0.031,99.99,2443670.7235,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.75,0.034,8.766,0.019,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31481,9.345,0.031,99.99,2443670.8096,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.764,0.034,8.766,0.019,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31482,10.357,0.019,99.99,2443673.7605,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.875,0.024,9.454,0.015,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31483,10.366,0.019,99.99,2443673.839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.893,0.024,9.492,0.015,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31484,10.288,0.022,99.99,2443681.804,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.792,0.029,9.402,0.02,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31485,10.219,0.036,99.99,2443694.7213,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.736,0.038,9.359,0.03,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31486,9.267,0.123,99.99,2443696.7013,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.627,0.124,8.751,0.12,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31487,10.168,0.026,99.99,2443841.6206,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.732,0.048,9.324,0.022,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31488,9.378,0.023,99.99,2443843.5938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.795,0.035,8.788,0.018,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31489,9.316,9.99,99.99,2444911.7508,9.99,8.02,9.99,99.99,9.99,9.99,99.99,8.398,9.99,99.99,9.99,8.762,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31490,9.354,9.99,99.99,2444098.9425,9.99,8.025,9.99,99.99,9.99,9.99,99.99,8.424,9.99,99.99,9.99,8.779,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31491,9.326,9.99,99.99,2444911.8172,9.99,8.029,9.99,99.99,9.99,9.99,99.99,8.414,9.99,99.99,9.99,8.762,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31492,9.337,9.99,99.99,2444483.7938,9.99,8.03,9.99,99.99,9.99,9.99,99.99,8.415,9.99,99.99,9.99,8.769,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31493,9.348,9.99,99.99,2444483.8457,9.99,8.04,9.99,99.99,9.99,9.99,99.99,8.425,9.99,99.99,9.99,8.789,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31494,9.377,9.99,99.99,2444483.8842,9.99,8.041,9.99,99.99,9.99,9.99,99.99,8.44,9.99,99.99,9.99,8.805,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31495,9.405,9.99,99.99,2444483.9234,9.99,8.038,9.99,99.99,9.99,9.99,99.99,8.437,9.99,99.99,9.99,8.8,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31496,9.455,9.99,99.99,2444985.5885,9.99,8.072,9.99,99.99,9.99,9.99,99.99,8.471,9.99,99.99,9.99,8.851,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31497,9.655,9.99,99.99,2444142.8132,9.99,8.124,9.99,99.99,9.99,9.99,99.99,8.543,9.99,99.99,9.99,8.966,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31498,9.778,9.99,99.99,2444821.9258,9.99,8.157,9.99,99.99,9.99,9.99,99.99,8.611,9.99,99.99,9.99,9.042,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31499,9.826,9.99,99.99,2444099.9463,9.99,8.179,9.99,99.99,9.99,9.99,99.99,8.64,9.99,99.99,9.99,9.082,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31500,9.876,9.99,99.99,2444908.6534,9.99,8.199,9.99,99.99,9.99,9.99,99.99,8.66,9.99,99.99,9.99,9.12,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31501,10.026,9.99,99.99,2444493.89,9.99,8.261,9.99,99.99,9.99,9.99,99.99,8.743,9.99,99.99,9.99,9.215,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31502,10.096,9.99,99.99,2444104.9532,9.99,8.287,9.99,99.99,9.99,9.99,99.99,8.769,9.99,99.99,9.99,9.253,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31503,10.154,9.99,99.99,2444463.9686,9.99,8.328,9.99,99.99,9.99,9.99,99.99,8.802,9.99,99.99,9.99,9.298,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31504,10.171,9.99,99.99,2444913.7951,9.99,8.323,9.99,99.99,9.99,9.99,99.99,8.826,9.99,99.99,9.99,9.313,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31505,10.226,9.99,99.99,2444909.6863,9.99,8.389,9.99,99.99,9.99,9.99,99.99,8.87,9.99,99.99,9.99,9.377,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31506,10.251,9.99,99.99,2444494.7297,9.99,8.399,9.99,99.99,9.99,9.99,99.99,8.887,9.99,99.99,9.99,9.394,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
