,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
24954,99.99,9.99,99.99,2448882.2549,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24955,99.99,9.99,99.99,2448883.2794,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24956,99.99,9.99,99.99,2448885.2502,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24957,99.99,9.99,99.99,2448886.3051,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24958,99.99,9.99,99.99,2448887.2945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24959,99.99,9.99,99.99,2448888.2457,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24960,99.99,9.99,99.99,2448889.2519,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24961,99.99,9.99,99.99,2448890.2296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24962,99.99,9.99,99.99,2448890.3484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24963,99.99,9.99,99.99,2448891.2282,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24964,99.99,9.99,99.99,2448891.3436,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24965,99.99,9.99,99.99,2448892.2462,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24966,99.99,9.99,99.99,2448892.3407,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24967,99.99,9.99,99.99,2448893.2468,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24968,99.99,9.99,99.99,2448894.2872,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
24969,99.99,9.99,6.145,2454660.929,9.99,99.99,9.99,6.647,9.99,9.99,5.921,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24970,99.99,9.99,6.264,2454663.868,9.99,99.99,9.99,6.892,9.99,9.99,6.051,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24971,99.99,9.99,6.137,2454667.925,9.99,99.99,9.99,6.676,9.99,9.99,5.919,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24972,99.99,9.99,6.13,2454724.884,9.99,99.99,9.99,6.679,9.99,9.99,5.914,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24973,99.99,9.99,6.146,2454725.808,9.99,99.99,9.99,6.724,9.99,9.99,5.917,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24974,99.99,9.99,6.161,2454729.906,9.99,99.99,9.99,6.657,9.99,9.99,5.938,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24975,99.99,9.99,6.194,2454732.841,9.99,99.99,9.99,6.782,9.99,9.99,5.984,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24976,99.99,9.99,6.356,2454734.806,9.99,99.99,9.99,6.894,9.99,9.99,6.156,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24977,99.99,9.99,6.208,2454735.818,9.99,99.99,9.99,6.681,9.99,9.99,6.007,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24978,99.99,9.99,6.146,2454736.9,9.99,99.99,9.99,6.674,9.99,9.99,5.967,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24979,99.99,9.99,6.142,2454737.717,9.99,99.99,9.99,6.707,9.99,9.99,5.915,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24980,99.99,9.99,6.271,2454739.883,9.99,99.99,9.99,6.902,9.99,9.99,6.05,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24981,99.99,9.99,6.344,2454746.793,9.99,99.99,9.99,6.951,9.99,9.99,6.111,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24982,99.99,9.99,6.18,2454754.885,9.99,99.99,9.99,6.668,9.99,9.99,5.986,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24983,99.99,9.99,6.127,2454756.872,9.99,99.99,9.99,6.704,9.99,9.99,5.912,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24984,99.99,9.99,6.177,2454757.784,9.99,99.99,9.99,6.771,9.99,9.99,5.991,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24985,99.99,9.99,6.198,2454760.884,9.99,99.99,9.99,6.677,9.99,9.99,6.013,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24986,99.99,9.99,6.151,2454763.742,9.99,99.99,9.99,6.731,9.99,9.99,5.937,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24987,99.99,9.99,6.297,2454766.607,9.99,99.99,9.99,6.807,9.99,9.99,6.131,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24988,99.99,9.99,6.222,2454766.885,9.99,99.99,9.99,6.707,9.99,9.99,6.052,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24989,99.99,9.99,6.154,2454767.805,9.99,99.99,9.99,6.664,9.99,9.99,5.957,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
24990,10.83,9.99,99.99,2436741.871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.55,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24991,11.15,9.99,99.99,2436742.841,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24992,11.98,9.99,99.99,2436745.917,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.28,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24993,11.96,9.99,99.99,2436746.866,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.33,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24994,11.04,9.99,99.99,2436748.934,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.66,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24995,11.36,9.99,99.99,2436749.94,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.86,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24996,11.6,9.99,99.99,2436759.911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.09,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24997,10.86,9.99,99.99,2436760.912,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.59,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
24998,11.31,9.99,99.99,2436774.92,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
24999,11.98,9.99,99.99,2436783.96,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.31,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25000,11.78,9.99,99.99,2436784.857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.22,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25001,11.09,9.99,99.99,2436786.907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.16,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25002,11.43,9.99,99.99,2436787.894,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.54,9.99,9.92,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25003,11.85,9.99,99.99,2436789.986,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.25,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25004,11.04,9.99,99.99,2436791.892,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.98,9.99,9.72,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25005,10.94,9.99,99.99,2436792.825,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.86,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25006,11.34,9.99,99.99,2436793.868,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.44,9.99,9.85,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25007,12.02,9.99,99.99,2436796.845,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.34,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25008,11.45,9.99,99.99,2436806.881,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.56,9.99,9.93,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25009,11.64,9.99,99.99,2436807.8,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.77,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25010,11.64,9.99,99.99,2436807.884,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.85,9.99,10.07,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25011,11.86,9.99,99.99,2436808.81,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.11,9.99,10.22,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25012,11.92,9.99,99.99,2436808.827,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.22,9.99,10.27,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25013,11.88,9.99,99.99,2436809.793,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.17,9.99,10.29,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25014,10.97,9.99,99.99,2436810.848,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.85,9.99,9.65,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25015,10.98,9.99,99.99,2436811.809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.87,9.99,9.61,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25016,11.37,9.99,99.99,2436812.767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.45,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25017,11.99,9.99,99.99,2436815.893,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.32,9.99,10.32,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25018,11.33,9.99,99.99,2436816.79,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.32,9.99,9.9,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25019,10.9,9.99,99.99,2436817.794,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.88,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25020,11.48,9.99,99.99,2436825.677,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.95,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25021,11.47,9.99,99.99,2436825.858,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.94,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25022,11.74,9.99,99.99,2436826.862,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.12,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25023,11.93,9.99,99.99,2436827.656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.27,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25024,11.97,9.99,99.99,2436827.868,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.28,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25025,10.9,9.99,99.99,2436829.837,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.61,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25026,11.07,9.99,99.99,2436830.82,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.7,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25027,11.6,9.99,99.99,2436832.815,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.04,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25028,11.88,9.99,99.99,2436833.667,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.22,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25029,11.27,9.99,99.99,2436837.65,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25030,11.37,9.99,99.99,2436837.871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.87,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25031,11.14,9.99,99.99,2436843.709,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25032,11.67,9.99,99.99,2436845.754,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.92,9.99,10.1,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25033,11.93,9.99,99.99,2436846.718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.26,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25034,11.87,9.99,99.99,2436847.69,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.26,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25035,10.91,9.99,99.99,2436848.676,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.61,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25036,10.84,9.99,99.99,2436848.784,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.76,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25037,11.07,9.99,99.99,2436849.763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.06,9.99,9.66,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
25038,11.9,9.99,99.99,2436852.605,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.2,9.99,10.21,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25039,11.95,9.99,99.99,2436853.696,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.21,9.99,10.33,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25040,11.52,9.99,99.99,2436857.655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
25041,11.84,9.99,99.99,2436866.638,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.24,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25042,10.85,9.99,99.99,2436867.636,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25043,11.38,9.99,99.99,2436869.625,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25044,11.52,9.99,99.99,2436876.654,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.0,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25045,11.42,9.99,99.99,2436879.626,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.97,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25046,10.83,9.99,99.99,2436880.628,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.55,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25047,11.99,9.99,99.99,2436941.57,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25048,11.46,9.99,99.99,2436942.591,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25049,10.86,9.99,99.99,2436943.58,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.56,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25050,11.92,9.99,99.99,2436954.572,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25051,11.09,9.99,99.99,2436955.56,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25052,11.95,9.99,99.99,2436979.581,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25053,11.24,9.99,99.99,2436980.575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.83,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
25054,11.49,9.99,99.99,2437184.835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.67,9.99,9.9,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25055,11.53,9.99,99.99,2437203.844,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.68,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25056,11.72,9.99,99.99,2437206.756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.85,9.99,10.16,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25057,11.91,9.99,99.99,2437217.716,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.19,9.99,10.21,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25058,10.87,9.99,99.99,2437220.727,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.83,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25059,11.27,9.99,99.99,2437221.735,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.31,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25060,11.26,9.99,99.99,2437240.715,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.39,9.99,9.8,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25061,11.54,9.99,99.99,2437241.756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.71,9.99,9.99,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25062,10.85,9.99,99.99,2437251.669,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.73,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25063,11.42,9.99,99.99,2437253.656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.52,9.99,9.9,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25064,11.71,9.99,99.99,2437267.626,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.96,9.99,10.1,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
25065,11.59,9.99,99.99,2437273.606,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.84,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
