,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
21258,11.976,9.99,99.99,2448504.1891,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.353,9.99,99.99,9.99,10.317,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21259,11.988,9.99,99.99,2448505.1807,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.393,9.99,99.99,9.99,10.353,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21260,11.409,9.99,99.99,2448506.2329,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.093,9.99,99.99,9.99,9.952,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21261,11.076,9.99,99.99,2448507.2087,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.89,9.99,99.99,9.99,9.72,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21262,11.361,9.99,99.99,2448508.1876,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.017,9.99,99.99,9.99,9.895,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21263,11.453,9.99,99.99,2448509.1956,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.028,9.99,99.99,9.99,9.923,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21264,11.738,9.99,99.99,2448510.1892,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.173,9.99,99.99,9.99,10.105,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21265,11.951,9.99,99.99,2448511.1966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.326,9.99,99.99,9.99,10.273,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21266,12.041,9.99,99.99,2448512.1976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.41,9.99,99.99,9.99,10.37,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21267,11.54,9.99,99.99,2448513.2094,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.167,9.99,99.99,9.99,10.054,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21268,11.096,9.99,99.99,2448514.211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.902,9.99,99.99,9.99,9.733,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21269,11.296,9.99,99.99,2448515.2056,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.008,9.99,99.99,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21270,11.432,9.99,99.99,2448516.1995,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.022,9.99,99.99,9.99,9.912,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21271,11.683,9.99,99.99,2448517.1879,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.168,9.99,99.99,9.99,10.103,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21272,11.888,9.99,99.99,2448518.1999,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.288,9.99,99.99,9.99,10.24,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21273,12.042,9.99,99.99,2448519.2183,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.395,9.99,99.99,9.99,10.356,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21274,11.687,9.99,99.99,2448520.1886,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.252,9.99,99.99,9.99,10.138,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21275,11.078,9.99,99.99,2448521.2126,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.903,9.99,99.99,9.99,9.714,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21276,11.205,9.99,99.99,2448522.198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.93,9.99,99.99,9.99,9.782,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21277,11.448,9.99,99.99,2448523.1918,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.034,9.99,99.99,9.99,9.934,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
21278,11.499,9.99,99.99,2449934.3409,9.99,8.23,9.99,99.99,9.99,9.99,99.99,9.041,9.99,99.99,9.99,9.995,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21279,99.99,9.99,99.99,2449935.351,9.99,8.169,9.99,99.99,9.99,9.99,99.99,9.031,9.99,99.99,9.99,9.939,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21280,99.99,9.99,99.99,2449936.3212,9.99,8.32,9.99,99.99,9.99,9.99,99.99,9.219,9.99,99.99,9.99,10.164,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21281,12.005,9.99,99.99,2449937.3034,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.336,9.99,99.99,9.99,10.317,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21282,99.99,9.99,99.99,2449938.3287,9.99,8.528,9.99,99.99,9.99,9.99,99.99,9.457,9.99,99.99,9.99,10.446,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21283,99.99,9.99,99.99,2449939.3288,9.99,8.292,9.99,99.99,9.99,9.99,99.99,9.154,9.99,99.99,9.99,10.053,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21284,99.99,9.99,99.99,2449941.3126,9.99,8.172,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.908,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21285,99.99,9.99,99.99,2449942.2881,9.99,8.174,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.96,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21286,99.99,9.99,99.99,2449943.2662,9.99,8.285,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.125,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21287,99.99,9.99,99.99,2449944.277,9.99,8.396,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.279,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21288,99.99,9.99,99.99,2449945.2708,9.99,8.497,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.407,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21289,99.99,9.99,99.99,2449946.2627,9.99,8.365,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.162,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21290,99.99,9.99,99.99,2449947.2504,9.99,8.161,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.782,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21291,99.99,9.99,99.99,2449948.2398,9.99,8.148,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.838,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21292,99.99,9.99,99.99,2449949.2469,9.99,8.173,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.971,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21293,99.99,9.99,99.99,2449950.238,9.99,8.236,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.057,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21294,99.99,9.99,99.99,2449952.2434,9.99,8.489,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.387,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21295,99.99,9.99,99.99,2449953.2894,9.99,8.444,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.289,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21296,99.99,9.99,99.99,2449954.2424,9.99,8.187,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.894,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21297,99.99,9.99,99.99,2449955.2379,9.99,8.124,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.798,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21298,11.107,9.99,99.99,2448854.2745,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.881,9.99,99.99,9.99,9.713,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21299,11.471,9.99,99.99,2448856.2559,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.023,9.99,99.99,9.99,9.916,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21300,11.867,9.99,99.99,2448858.2706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.25,9.99,99.99,9.99,10.199,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21301,11.83,9.99,99.99,2448860.2546,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.299,9.99,99.99,9.99,10.225,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21302,11.193,9.99,99.99,2448862.2817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.939,9.99,99.99,9.99,9.774,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21303,11.425,9.99,99.99,2448870.2389,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.029,9.99,99.99,9.99,9.898,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21304,11.743,9.99,99.99,2448872.2417,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.177,9.99,99.99,9.99,10.099,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21305,12.044,9.99,99.99,2448874.2357,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.407,9.99,99.99,9.99,10.356,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21306,11.119,9.99,99.99,2448876.226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.903,9.99,99.99,9.99,9.731,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21307,11.339,9.99,99.99,2448877.2092,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.988,9.99,99.99,9.99,9.835,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21308,11.464,9.99,99.99,2448878.2238,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.029,9.99,99.99,9.99,9.916,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21309,11.917,9.99,99.99,2448880.1625,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.283,9.99,99.99,9.99,10.243,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21310,12.067,9.99,99.99,2448881.158,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.413,9.99,99.99,9.99,10.372,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21311,11.706,9.99,99.99,2448882.1674,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.234,9.99,99.99,9.99,10.141,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21312,11.102,9.99,99.99,2448883.1746,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.909,9.99,99.99,9.99,9.714,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21313,11.242,9.99,99.99,2448884.1801,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.926,9.99,99.99,9.99,9.775,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21314,11.464,9.99,99.99,2448885.1685,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.035,9.99,99.99,9.99,9.946,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21315,11.634,9.99,99.99,2448886.1671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.139,9.99,99.99,9.99,10.062,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21316,12.062,9.99,99.99,2448888.1711,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.397,9.99,99.99,9.99,10.365,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21317,11.864,9.99,99.99,2448889.1822,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.326,9.99,99.99,9.99,10.258,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21318,11.227,9.99,99.99,2448890.1595,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.96,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21319,11.185,9.99,99.99,2448891.1587,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.92,9.99,99.99,9.99,9.774,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21320,11.431,9.99,99.99,2448892.1737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.022,9.99,99.99,9.99,9.923,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21321,11.581,9.99,99.99,2448893.1617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.086,9.99,99.99,9.99,10.014,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21322,11.814,9.99,99.99,2448894.1914,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.239,9.99,99.99,9.99,10.191,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
21323,11.711,9.99,99.99,2446606.3052,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.157,9.99,12.948,9.99,10.1,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21324,11.948,9.99,99.99,2446607.3713,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.302,9.99,13.306,9.99,10.275,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21325,12.018,9.99,99.99,2446608.309,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.385,9.99,13.4,9.99,10.366,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21326,11.537,9.99,99.99,2446609.357,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.149,9.99,12.596,9.99,10.057,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21327,11.063,9.99,99.99,2446610.3413,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.881,9.99,12.02,9.99,9.716,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21328,11.329,9.99,99.99,2446611.3291,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.974,9.99,12.403,9.99,9.864,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21329,11.447,9.99,99.99,2446612.33,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.028,9.99,12.595,9.99,9.945,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21330,11.694,9.99,99.99,2446613.322,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.15,9.99,12.886,9.99,10.092,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21331,11.88,9.99,99.99,2446614.3318,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.262,9.99,13.222,9.99,10.231,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21332,12.05,9.99,99.99,2446615.3012,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.394,9.99,13.434,9.99,10.363,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21333,11.741,9.99,99.99,2446616.3133,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.253,9.99,12.839,9.99,10.184,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21334,11.149,9.99,99.99,2446617.3086,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.931,9.99,12.143,9.99,9.766,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21335,11.236,9.99,99.99,2446618.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.939,9.99,12.274,9.99,9.817,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21336,11.449,9.99,99.99,2446619.3136,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.035,9.99,12.549,9.99,9.937,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
21337,11.597,9.99,99.99,2446620.2893,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.099,9.99,12.803,9.99,10.033,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
