,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
13885,12.472,9.99,99.99,2447431.2518,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.573,9.99,99.99,9.99,10.664,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
13886,12.191,9.99,99.99,2447432.2346,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.4,9.99,99.99,9.99,10.469,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
13887,12.591,9.99,99.99,2447433.2356,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.57,9.99,99.99,9.99,10.723,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
13888,12.766,9.99,99.99,2447434.236,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.645,9.99,99.99,9.99,10.801,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
13889,13.445,9.99,99.99,2444825.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.295,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13890,13.417,9.99,99.99,2444827.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.304,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13891,12.865,9.99,99.99,2444829.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.944,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13892,12.211,9.99,99.99,2444831.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.441,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13893,12.577,9.99,99.99,2444832.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.697,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13894,12.769,9.99,99.99,2444833.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.806,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13895,13.031,9.99,99.99,2444834.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.988,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13896,13.245,9.99,99.99,2444835.3905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.139,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13897,13.445,9.99,99.99,2444836.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.297,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13898,12.948,9.99,99.99,2444845.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.911,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13899,13.189,9.99,99.99,2444846.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.09,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13900,13.399,9.99,99.99,2444847.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.243,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13901,13.536,9.99,99.99,2444848.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.377,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13902,13.515,9.99,99.99,2444849.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.374,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13903,13.258,9.99,99.99,2444850.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.232,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13904,12.949,9.99,99.99,2444851.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.007,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13905,12.738,9.99,99.99,2444852.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.863,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13906,12.1,9.99,99.99,2444853.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.388,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13907,12.49,9.99,99.99,2444854.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.637,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13908,12.687,9.99,99.99,2444855.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.761,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13909,12.9,9.99,99.99,2444856.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.894,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13910,13.122,9.99,99.99,2444857.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.059,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13911,13.259,9.99,99.99,2444880.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.129,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13912,13.444,9.99,99.99,2444881.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.264,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13913,13.521,9.99,99.99,2444882.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.393,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13914,13.436,9.99,99.99,2444883.1875,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.351,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13915,13.136,9.99,99.99,2444884.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.138,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13916,13.478,9.99,99.99,2445174.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.354,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13917,13.171,9.99,99.99,2445175.4413,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.157,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13918,12.069,9.99,99.99,2445178.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.364,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13919,12.476,9.99,99.99,2445179.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.624,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13920,12.662,9.99,99.99,2445180.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.741,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13921,12.88,9.99,99.99,2445181.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.874,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13922,13.099,9.99,99.99,2445182.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.021,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13923,13.306,9.99,99.99,2445183.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.182,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13924,13.479,9.99,99.99,2445184.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.332,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13925,13.32,9.99,99.99,2445186.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.257,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13926,13.028,9.99,99.99,2445187.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.069,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13927,12.794,9.99,99.99,2445188.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.889,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13928,12.177,9.99,99.99,2445189.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.464,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13929,12.418,9.99,99.99,2445190.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.584,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13930,12.619,9.99,99.99,2445191.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.702,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13931,12.817,9.99,99.99,2445192.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.837,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13932,13.262,9.99,99.99,2445194.3788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.155,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13933,13.088,9.99,99.99,2445198.3905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.09,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13934,12.835,9.99,99.99,2445199.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.925,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13935,12.288,9.99,99.99,2445200.4139,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.54,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13936,12.287,9.99,99.99,2445201.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.498,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13937,12.782,9.99,99.99,2445203.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.802,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13938,13.125,9.99,99.99,2445209.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.118,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13939,12.873,9.99,99.99,2445210.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.953,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13940,12.616,9.99,99.99,2445211.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.77,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13941,12.129,9.99,99.99,2445212.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.405,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13942,12.524,9.99,99.99,2445213.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.646,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13943,12.766,9.99,99.99,2445648.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.728,9.99,99.99,9.99,10.868,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13944,12.085,9.99,99.99,2445649.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.301,9.99,99.99,9.99,10.37,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13945,99.99,9.99,99.99,2445660.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.409,9.99,99.99,9.99,10.478,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13946,99.99,9.99,99.99,2445665.1992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.906,9.99,99.99,9.99,11.164,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13947,99.99,9.99,99.99,2445666.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.03,9.99,99.99,9.99,11.3,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13948,99.99,9.99,99.99,2445668.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.031,9.99,99.99,9.99,11.269,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13949,99.99,9.99,99.99,2445674.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.596,9.99,99.99,9.99,10.793,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13950,99.99,9.99,99.99,2445676.1445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.866,9.99,99.99,9.99,11.118,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13951,13.043,9.99,99.99,2450305.3078,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.772,9.99,99.99,9.99,10.986,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13952,13.219,9.99,99.99,2450306.314,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.889,9.99,99.99,9.99,11.117,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13953,13.434,9.99,99.99,2450307.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.055,9.99,99.99,9.99,11.319,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13954,13.113,9.99,99.99,2450310.2818,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.925,9.99,99.99,9.99,11.117,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13955,12.849,9.99,99.99,2450311.2556,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.809,9.99,99.99,9.99,10.969,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13956,12.597,9.99,99.99,2450312.2872,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.66,9.99,99.99,9.99,10.781,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13957,12.075,9.99,99.99,2450313.2798,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.326,9.99,99.99,9.99,10.379,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13958,12.528,9.99,99.99,2450314.2689,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.543,9.99,99.99,9.99,10.667,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13959,12.729,9.99,99.99,2450315.2595,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.764,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13960,12.947,9.99,99.99,2450316.2231,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.73,9.99,99.99,9.99,10.904,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13961,13.163,9.99,99.99,2450317.2308,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.864,9.99,99.99,9.99,11.066,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13962,13.413,9.99,99.99,2450318.2453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.015,9.99,99.99,9.99,11.242,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13963,13.531,9.99,99.99,2450319.2324,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.106,9.99,99.99,9.99,11.341,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13964,13.467,9.99,99.99,2450320.2329,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.152,9.99,99.99,9.99,11.372,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13965,13.197,9.99,99.99,2450321.2224,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.985,9.99,99.99,9.99,11.183,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13966,12.917,9.99,99.99,2450322.2557,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.843,9.99,99.99,9.99,10.996,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13967,12.767,9.99,99.99,2450323.2569,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.752,9.99,99.99,9.99,10.844,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13968,12.035,9.99,99.99,2450324.2591,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.334,9.99,99.99,9.99,10.36,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13969,12.485,9.99,99.99,2450325.2248,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.521,9.99,99.99,9.99,10.619,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13970,12.666,9.99,99.99,2450326.1824,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.588,9.99,99.99,9.99,10.723,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
13971,99.99,9.99,99.99,2444825.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13972,99.99,9.99,99.99,2444827.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13973,99.99,9.99,99.99,2444829.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13974,99.99,9.99,99.99,2444831.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13975,99.99,9.99,99.99,2444832.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13976,99.99,9.99,99.99,2444833.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13977,99.99,9.99,99.99,2444834.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13978,99.99,9.99,99.99,2444835.3905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13979,99.99,9.99,99.99,2444836.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13980,99.99,9.99,99.99,2444845.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13981,99.99,9.99,99.99,2444846.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13982,99.99,9.99,99.99,2444847.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13983,99.99,9.99,99.99,2444848.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13984,99.99,9.99,99.99,2444849.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13985,99.99,9.99,99.99,2444850.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13986,99.99,9.99,99.99,2444851.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13987,99.99,9.99,99.99,2444852.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13988,99.99,9.99,99.99,2444853.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13989,99.99,9.99,99.99,2444854.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13990,99.99,9.99,99.99,2444855.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
