,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
5546,12.414,9.99,99.99,2445509.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.436,9.99,99.99,9.99,10.49,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5547,11.971,9.99,99.99,2445512.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.276,9.99,13.284,9.99,10.268,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5548,11.677,9.99,99.99,2445513.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.124,9.99,12.728,9.99,10.094,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5549,11.058,9.99,99.99,2445514.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.754,9.99,11.958,9.99,9.626,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5550,10.938,9.99,99.99,2445515.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.651,9.99,11.858,9.99,9.517,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5551,12.543,9.99,99.99,2445648.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.444,9.99,99.99,9.99,10.517,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5552,12.55,9.99,99.99,2445649.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.448,9.99,99.99,9.99,10.527,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5553,99.99,9.99,99.99,2445658.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
5554,12.464,9.99,99.99,2447399.3731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.43,9.99,14.39,9.99,10.483,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5555,12.41,9.99,99.99,2447400.3112,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.416,9.99,99.99,9.99,10.488,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5556,12.435,9.99,99.99,2447401.3025,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.464,9.99,99.99,9.99,10.509,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5557,12.383,9.99,99.99,2447402.301,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.427,9.99,99.99,9.99,10.48,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5558,12.171,9.99,99.99,2447403.3353,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.328,9.99,99.99,9.99,10.34,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5559,12.081,9.99,99.99,2447404.3057,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.326,9.99,99.99,9.99,10.299,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5560,11.015,9.99,99.99,2447407.2976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.719,9.99,99.99,9.99,9.573,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5561,11.048,9.99,99.99,2447408.3037,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.708,9.99,99.99,9.99,9.559,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5562,11.217,9.99,99.99,2447409.2995,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.785,9.99,99.99,9.99,9.695,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5563,11.405,9.99,99.99,2447410.3113,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.849,9.99,99.99,9.99,9.786,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5564,11.514,9.99,99.99,2447411.3161,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.877,9.99,99.99,9.99,9.843,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5565,11.791,9.99,99.99,2447413.2707,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.984,9.99,99.99,9.99,10.002,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5566,11.916,9.99,99.99,2447414.2805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.034,9.99,99.99,9.99,10.045,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
