,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9280,11.75,9.99,99.99,2447413.423,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.529,9.99,99.99,9.99,10.427,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9281,11.994,9.99,99.99,2447414.3073,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.608,9.99,99.99,9.99,10.517,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9282,12.305,9.99,99.99,2447415.2861,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.756,9.99,99.99,9.99,10.726,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9283,12.43,9.99,99.99,2447416.2819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.815,9.99,99.99,9.99,10.819,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9284,12.607,9.99,99.99,2447417.2725,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.881,9.99,99.99,9.99,10.902,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9285,12.76,9.99,99.99,2447418.2696,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.949,9.99,99.99,9.99,11.001,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9286,12.938,9.99,99.99,2447419.2491,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.056,9.99,99.99,9.99,11.14,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9287,13.092,9.99,99.99,2447420.2441,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.123,9.99,99.99,9.99,11.228,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9288,13.251,9.99,99.99,2447421.2366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.259,9.99,99.99,9.99,11.367,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9289,13.414,9.99,99.99,2447422.2508,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.394,9.99,99.99,9.99,11.524,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9290,13.292,9.99,99.99,2447423.3745,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.335,9.99,99.99,9.99,11.432,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9291,13.198,9.99,99.99,2447424.2647,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.337,9.99,99.99,9.99,11.427,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9292,12.995,9.99,99.99,2447425.2842,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.197,9.99,99.99,9.99,11.248,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9293,12.575,9.99,99.99,2447427.3254,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.01,9.99,99.99,9.99,10.975,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9294,11.782,9.99,99.99,2447428.2529,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.538,9.99,99.99,9.99,10.407,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9295,11.778,9.99,99.99,2447428.4099,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.524,9.99,99.99,9.99,10.397,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9296,11.956,9.99,99.99,2447429.2542,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.6,9.99,99.99,9.99,10.502,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9297,12.26,9.99,99.99,2447430.2397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.728,9.99,99.99,9.99,10.691,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9298,12.37,9.99,99.99,2447430.4411,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.778,9.99,99.99,9.99,10.76,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9299,12.465,9.99,99.99,2447431.2892,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.823,9.99,99.99,9.99,10.82,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9300,12.563,9.99,99.99,2447432.2776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.865,9.99,99.99,9.99,10.901,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9301,12.746,9.99,99.99,2447433.2693,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.937,9.99,99.99,9.99,11.009,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9302,12.937,9.99,99.99,2447434.2641,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.037,9.99,99.99,9.99,11.104,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9303,11.94,9.99,99.99,2449617.2985,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.612,9.99,99.99,9.99,10.54,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9304,99.99,9.99,99.99,2449620.3651,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9305,12.582,9.99,99.99,2449620.4352,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.882,9.99,99.99,9.99,10.913,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9306,99.99,9.99,99.99,2449621.3639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9307,99.99,9.99,99.99,2449621.4301,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9308,12.946,9.99,99.99,2449622.4099,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.068,9.99,99.99,9.99,11.149,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9309,12.97,9.99,99.99,2449622.4666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.063,9.99,99.99,9.99,11.155,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9310,13.156,9.99,99.99,2449623.3674,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.171,9.99,99.99,9.99,11.288,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9311,13.201,9.99,99.99,2449623.4392,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.182,9.99,99.99,9.99,11.273,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9312,99.99,9.99,99.99,2449624.3139,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9313,99.99,9.99,99.99,2449624.4166,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.266,9.99,99.99,9.99,11.393,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9314,13.389,9.99,99.99,2449624.4741,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.307,9.99,99.99,9.99,11.394,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9315,13.402,9.99,99.99,2449625.3532,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.347,9.99,99.99,9.99,11.457,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9316,13.431,9.99,99.99,2449625.4409,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.341,9.99,99.99,9.99,11.482,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9317,13.356,9.99,99.99,2449625.4776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.352,9.99,99.99,9.99,11.454,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9318,11.884,9.99,99.99,2449631.3383,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.587,9.99,99.99,9.99,10.484,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9319,11.901,9.99,99.99,2449632.3389,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.59,9.99,99.99,9.99,10.485,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9320,11.946,9.99,99.99,2449632.4208,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.606,9.99,99.99,9.99,10.524,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9321,11.927,9.99,99.99,2449632.4691,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.581,9.99,99.99,9.99,10.481,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9322,99.99,9.99,99.99,2449633.2997,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9323,12.272,9.99,99.99,2449633.3807,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.747,9.99,99.99,9.99,10.738,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9324,12.247,9.99,99.99,2449633.44,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.74,9.99,99.99,9.99,10.718,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9325,12.368,9.99,99.99,2449634.3187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.788,9.99,99.99,9.99,10.78,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9326,12.623,9.99,99.99,2449635.3391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.88,9.99,99.99,9.99,10.907,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
9327,12.606,9.99,99.99,2449635.4486,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.893,9.99,99.99,9.99,10.91,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
