,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
3642,13.131,9.99,99.99,2446622.3426,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.737,9.99,15.16,9.99,10.984,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3643,13.215,9.99,99.99,2446623.378,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.766,9.99,99.99,9.99,11.037,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3644,13.311,9.99,99.99,2446624.3617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.828,9.99,99.99,9.99,11.109,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3645,13.355,9.99,99.99,2446625.3201,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.865,9.99,99.99,9.99,11.164,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3646,13.418,9.99,99.99,2446626.3388,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.895,9.99,99.99,9.99,11.192,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3647,13.514,9.99,99.99,2446627.3339,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.954,9.99,15.595,9.99,11.256,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3648,13.595,9.99,99.99,2446628.3396,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.013,9.99,99.99,9.99,11.325,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3649,13.642,9.99,99.99,2446629.3146,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.033,9.99,99.99,9.99,11.341,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3650,13.644,9.99,99.99,2446631.2877,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.094,9.99,99.99,9.99,11.401,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3651,13.674,9.99,99.99,2446632.327,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.106,9.99,99.99,9.99,11.419,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3652,13.872,9.99,99.99,2446635.3582,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.287,9.99,99.99,9.99,11.62,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3653,13.928,9.99,99.99,2446636.3254,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.311,9.99,99.99,9.99,11.631,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
3654,13.527,9.99,99.99,2444826.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.271,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3655,13.637,9.99,99.99,2444829.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.374,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3656,13.7,9.99,99.99,2444830.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.45,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3657,13.668,9.99,99.99,2444831.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.414,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3658,13.779,9.99,99.99,2444832.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.509,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3659,13.862,9.99,99.99,2444833.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.589,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3660,13.888,9.99,99.99,2444834.4062,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.617,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3661,13.781,9.99,99.99,2444835.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.56,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3662,13.699,9.99,99.99,2444836.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.51,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3663,12.612,9.99,99.99,2444845.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.686,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3664,12.748,9.99,99.99,2444847.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.764,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3665,13.024,9.99,99.99,2444850.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.908,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3666,13.107,9.99,99.99,2444851.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.962,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3667,13.276,9.99,99.99,2444852.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.078,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3668,13.278,9.99,99.99,2444853.2695,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.082,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3669,13.353,9.99,99.99,2444854.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.136,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3670,13.438,9.99,99.99,2444856.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.189,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3671,13.543,9.99,99.99,2444857.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.285,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3672,13.052,9.99,99.99,2444880.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.938,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3673,13.059,9.99,99.99,2444881.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.917,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3674,13.131,9.99,99.99,2444882.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.979,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3675,13.227,9.99,99.99,2444883.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.032,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3676,13.26,9.99,99.99,2444884.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.1,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3677,13.792,9.99,99.99,2445174.453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.524,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3678,13.889,9.99,99.99,2445176.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.598,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3679,13.659,9.99,99.99,2445178.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.473,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3680,13.336,9.99,99.99,2445179.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.281,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3681,12.772,9.99,99.99,2445180.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.869,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3682,12.309,9.99,99.99,2445181.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.546,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3683,12.183,9.99,99.99,2445182.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.456,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3684,12.243,9.99,99.99,2445183.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.489,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3685,12.343,9.99,99.99,2445184.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.548,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3686,12.511,9.99,99.99,2445186.375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.631,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3687,12.62,9.99,99.99,2445187.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.691,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3688,12.688,9.99,99.99,2445188.3359,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.732,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3689,12.81,9.99,99.99,2445189.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.785,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3690,12.878,9.99,99.99,2445190.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.833,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3691,12.955,9.99,99.99,2445191.3788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.881,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3692,13.017,9.99,99.99,2445192.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.91,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3693,13.126,9.99,99.99,2445193.4022,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.991,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3694,13.189,9.99,99.99,2445194.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.017,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3695,13.503,9.99,99.99,2445198.3984,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.237,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3696,13.525,9.99,99.99,2445199.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.268,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3697,13.591,9.99,99.99,2445201.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.348,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3698,13.639,9.99,99.99,2445203.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.385,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3699,13.706,9.99,99.99,2445204.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.433,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3700,13.767,9.99,99.99,2445205.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.497,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3701,13.885,9.99,99.99,2445207.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.622,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3702,13.854,9.99,99.99,2445208.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.604,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3703,13.697,9.99,99.99,2445209.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.505,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3704,13.4,9.99,99.99,2445210.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.302,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3705,12.854,9.99,99.99,2445211.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.926,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3706,12.327,9.99,99.99,2445212.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.569,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3707,12.19,9.99,99.99,2445213.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.453,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3708,12.266,9.99,99.99,2445214.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.515,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3709,13.61,9.99,99.99,2445489.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.219,9.99,99.99,9.99,11.481,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3710,12.169,9.99,99.99,2445493.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.384,9.99,99.99,9.99,10.421,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3711,12.413,9.99,99.99,2445496.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.447,9.99,99.99,9.99,10.574,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3712,12.628,9.99,99.99,2445498.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.527,9.99,99.99,9.99,10.677,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3713,12.89,9.99,99.99,2445501.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.595,9.99,99.99,9.99,10.812,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3714,13.051,9.99,99.99,2445503.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.678,9.99,99.99,9.99,10.908,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3715,99.99,9.99,99.99,2445505.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3716,99.99,9.99,99.99,2445508.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.905,9.99,99.99,9.99,11.18,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3717,99.99,9.99,99.99,2445509.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.939,9.99,99.99,9.99,11.239,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3718,99.99,9.99,99.99,2445512.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.99,9.99,99.99,9.99,11.333,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3719,99.99,9.99,99.99,2445513.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.071,9.99,99.99,9.99,11.37,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3720,99.99,9.99,99.99,2445514.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.095,9.99,99.99,9.99,11.398,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3721,99.99,9.99,99.99,2445515.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.118,9.99,99.99,9.99,11.431,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3722,12.191,9.99,99.99,2445648.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.424,9.99,99.99,9.99,10.474,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3723,12.18,9.99,99.99,2445649.2929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.419,9.99,99.99,9.99,10.474,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3724,13.051,9.99,99.99,2445658.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.735,9.99,99.99,9.99,10.965,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3725,13.492,9.99,99.99,2445695.1131,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.938,9.99,99.99,9.99,11.235,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
3726,13.785,9.99,99.99,2449617.2462,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.187,9.99,99.99,9.99,11.469,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3727,14.125,9.99,99.99,2449620.3069,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.403,9.99,99.99,9.99,11.731,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3728,14.042,9.99,99.99,2449621.3161,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.418,9.99,16.26,9.99,11.73,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3729,13.506,9.99,99.99,2449623.2418,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.163,9.99,99.99,9.99,11.406,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3730,12.976,9.99,99.99,2449624.2723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.86,9.99,99.99,9.99,11.008,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3731,12.31,9.99,99.99,2449625.2953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.52,9.99,99.99,9.99,10.582,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3732,12.044,9.99,99.99,2449626.2954,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.312,9.99,99.99,9.99,10.347,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3733,12.618,9.99,99.99,2449631.262,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.546,9.99,99.99,9.99,10.686,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3734,12.748,9.99,99.99,2449632.288,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.622,9.99,99.99,9.99,10.797,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3735,12.821,9.99,99.99,2449633.2681,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.648,9.99,99.99,9.99,10.809,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3736,13.021,9.99,99.99,2449635.3177,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.695,9.99,99.99,9.99,10.907,9.99,99.99,9.99,99.99,9.99,1995PAZh...21..348B
3737,13.679,9.99,99.99,2449933.4299,9.99,9.071,9.99,99.99,9.99,9.99,99.99,10.204,9.99,99.99,9.99,11.492,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3738,99.99,9.99,99.99,2449934.4182,9.99,8.927,9.99,99.99,9.99,9.99,99.99,10.04,9.99,99.99,9.99,11.339,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3739,99.99,9.99,99.99,2449935.4168,9.99,8.638,9.99,99.99,9.99,9.99,99.99,9.685,9.99,99.99,9.99,10.831,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3740,99.99,9.99,99.99,2449936.3923,9.99,8.47,9.99,99.99,9.99,9.99,99.99,9.493,9.99,99.99,9.99,10.564,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3741,12.232,9.99,99.99,2449937.3785,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.401,9.99,99.99,9.99,10.476,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3742,99.99,9.99,99.99,2449938.4162,9.99,8.405,9.99,99.99,9.99,9.99,99.99,9.443,9.99,99.99,9.99,10.542,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3743,99.99,9.99,99.99,2449939.4071,9.99,8.439,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.585,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3744,99.99,9.99,99.99,2449941.4066,9.99,8.513,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.713,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3745,99.99,9.99,99.99,2449942.3802,9.99,8.464,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.746,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3746,99.99,9.99,99.99,2449943.3681,9.99,8.516,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.86,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3747,99.99,9.99,99.99,2449944.4026,9.99,8.464,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.829,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3748,99.99,9.99,99.99,2449945.4063,9.99,8.534,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.905,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3749,99.99,9.99,99.99,2449946.3926,9.99,8.547,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.968,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3750,99.99,9.99,99.99,2449947.3516,9.99,8.574,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.991,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3751,99.99,9.99,99.99,2449948.3151,9.99,8.594,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.029,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3752,99.99,9.99,99.99,2449949.3156,9.99,8.663,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.116,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3753,99.99,9.99,99.99,2449950.3023,9.99,8.586,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.113,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3754,99.99,9.99,99.99,2449952.299,9.99,8.682,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.22,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3755,99.99,9.99,99.99,2449953.3733,9.99,8.727,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.267,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3756,99.99,9.99,99.99,2449954.3153,9.99,8.782,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.33,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3757,99.99,9.99,99.99,2449955.2912,9.99,8.813,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.368,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3758,99.99,9.99,99.99,2449956.3632,9.99,8.829,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.363,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3759,99.99,9.99,99.99,2449957.3786,9.99,8.849,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.413,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
3760,99.99,9.99,99.99,2449958.3236,9.99,8.873,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.419,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
