,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12902,11.717,9.99,99.99,2445688.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.264,9.99,99.99,9.99,10.147,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12903,11.886,9.99,99.99,2445691.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.445,9.99,13.195,9.99,10.34,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12904,11.176,9.99,99.99,2445694.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.09,9.99,12.172,9.99,9.878,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12905,10.645,9.99,99.99,2445695.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.787,9.99,11.522,9.99,9.494,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12906,11.842,9.99,99.99,2445701.1639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.217,9.99,10.252,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12907,11.216,9.99,99.99,2445706.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.117,9.99,12.198,9.99,9.9,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12908,10.768,9.99,99.99,2445707.121,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.867,9.99,11.658,9.99,9.587,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12909,11.928,9.99,99.99,2447401.3573,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.432,9.99,99.99,9.99,10.323,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12910,11.958,9.99,99.99,2447402.3585,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.467,9.99,99.99,9.99,10.358,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12911,11.824,9.99,99.99,2447403.3794,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.431,9.99,99.99,9.99,10.292,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12912,10.579,9.99,99.99,2447407.3418,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.722,9.99,99.99,9.99,9.411,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12913,10.981,9.99,99.99,2447408.339,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.926,9.99,99.99,9.99,9.693,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12914,11.147,9.99,99.99,2447409.3314,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.996,9.99,99.99,9.99,9.798,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12915,11.39,9.99,99.99,2447410.3571,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.097,9.99,99.99,9.99,9.93,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12916,11.556,9.99,99.99,2447411.3535,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.188,9.99,99.99,9.99,10.062,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12917,11.904,9.99,99.99,2447413.3149,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.419,9.99,99.99,9.99,10.319,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12918,11.931,9.99,99.99,2447413.4317,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.45,9.99,99.99,9.99,10.362,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12919,11.935,9.99,99.99,2447414.3151,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.46,9.99,99.99,9.99,10.357,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12920,11.843,9.99,99.99,2447415.2956,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.433,9.99,99.99,9.99,10.32,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12921,11.585,9.99,99.99,2447416.2906,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.309,9.99,99.99,9.99,10.147,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12922,11.277,9.99,99.99,2447417.2815,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.152,9.99,99.99,9.99,9.95,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12923,11.016,9.99,99.99,2447418.2803,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.972,9.99,99.99,9.99,9.736,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12924,10.477,9.99,99.99,2447419.2568,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.699,9.99,99.99,9.99,9.375,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12925,10.878,9.99,99.99,2447420.252,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.872,9.99,99.99,9.99,9.611,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12926,11.177,9.99,99.99,2447421.2444,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.016,9.99,99.99,9.99,9.807,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12927,11.372,9.99,99.99,2447422.259,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.105,9.99,99.99,9.99,9.944,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12928,11.544,9.99,99.99,2447423.3817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.191,9.99,99.99,9.99,10.042,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12929,11.751,9.99,99.99,2447424.2736,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.312,9.99,99.99,9.99,10.207,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12930,11.918,9.99,99.99,2447425.2934,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.403,9.99,99.99,9.99,10.298,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12931,11.948,9.99,99.99,2447425.5089,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.394,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12932,11.894,9.99,99.99,2447427.3366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.483,9.99,99.99,9.99,10.342,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12933,11.825,9.99,99.99,2447427.5079,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.404,9.99,99.99,9.99,10.287,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12934,11.643,9.99,99.99,2447428.2694,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.328,9.99,99.99,9.99,10.165,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12935,11.582,9.99,99.99,2447428.4171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.317,9.99,99.99,9.99,10.139,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12936,11.348,9.99,99.99,2447429.3044,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.203,9.99,99.99,9.99,9.995,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12937,11.083,9.99,99.99,2447430.2533,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.035,9.99,99.99,9.99,9.806,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12938,11.027,9.99,99.99,2447430.449,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.012,9.99,99.99,9.99,9.757,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12939,10.548,9.99,99.99,2447431.3031,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.728,9.99,99.99,9.99,9.404,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12940,10.519,9.99,99.99,2447431.5132,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.729,9.99,99.99,9.99,9.431,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12941,10.791,9.99,99.99,2447432.2915,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.821,9.99,99.99,9.99,9.577,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12942,10.979,9.99,99.99,2447432.5116,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.927,9.99,99.99,9.99,9.702,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12943,11.109,9.99,99.99,2447433.2819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.973,9.99,99.99,9.99,9.772,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12944,11.326,9.99,99.99,2447434.2749,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.06,9.99,99.99,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12945,11.318,9.99,99.99,2447434.5037,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.075,9.99,99.99,9.99,9.917,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
12946,11.121,9.99,99.99,2449933.4677,9.99,8.26,9.99,99.99,9.99,9.99,99.99,8.971,9.99,99.99,9.99,9.784,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
