,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
27828,8.882,9.99,99.99,2450317.2197,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.447,9.99,99.99,9.99,7.974,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27829,8.349,9.99,99.99,2450318.2293,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.13,9.99,99.99,9.99,7.576,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27830,8.54,9.99,99.99,2450319.2213,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.202,9.99,99.99,9.99,7.697,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27831,8.794,9.99,99.99,2450320.2222,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.326,9.99,99.99,9.99,7.851,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27832,8.946,9.99,99.99,2450321.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.418,9.99,99.99,9.99,7.988,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27833,9.024,9.99,99.99,2450322.2177,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.482,9.99,99.99,9.99,8.05,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27834,8.455,9.99,99.99,2450323.2441,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.204,9.99,99.99,9.99,7.661,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27835,8.438,9.99,99.99,2450324.2146,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.165,9.99,99.99,9.99,7.64,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27836,8.726,9.99,99.99,2450325.2117,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.293,9.99,99.99,9.99,7.808,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
27837,8.899,9.99,99.99,2451252.6211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.957,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27838,8.304,9.99,99.99,2451253.6125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.557,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27839,8.506,9.99,99.99,2451254.6158,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.671,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27840,8.781,9.99,99.99,2451255.6191,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.838,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27841,8.376,9.99,99.99,2451259.5899,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.592,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27842,8.396,9.99,99.99,2451259.6388,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.624,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27843,8.701,9.99,99.99,2451260.6343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.798,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27844,8.349,9.99,99.99,2451275.6142,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.588,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27845,8.288,9.99,99.99,2451280.5649,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.556,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27846,8.268,9.99,99.99,2451280.6371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.542,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27847,8.538,9.99,99.99,2451281.5561,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.697,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27848,8.572,9.99,99.99,2451281.6137,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.703,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27849,8.556,9.99,99.99,2451281.6552,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.697,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27850,8.797,9.99,99.99,2451282.6232,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.853,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27851,8.821,9.99,99.99,2451282.6567,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.856,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27852,9.013,9.99,99.99,2451283.5412,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.008,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27853,8.405,9.99,99.99,2451286.5515,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.61,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27854,8.455,9.99,99.99,2451286.624,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.639,9.99,99.99,9.99,99.99,9.99,2001A+AT...19..689B
27855,99.99,9.99,5.94,2454574.993,9.99,99.99,9.99,6.277,9.99,9.99,5.844,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27856,99.99,9.99,99.99,2454577.988,9.99,99.99,9.99,6.108,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27857,99.99,9.99,5.77,2454586.944,9.99,99.99,9.99,6.057,9.99,9.99,5.693,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27858,99.99,9.99,5.808,2454643.806,9.99,99.99,9.99,6.216,9.99,9.99,5.702,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27859,99.99,9.99,5.861,2454661.799,9.99,99.99,9.99,6.157,9.99,9.99,5.75,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27860,99.99,9.99,5.746,2454663.755,9.99,99.99,9.99,6.112,9.99,9.99,5.606,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27861,99.99,9.99,5.739,2454667.791,9.99,99.99,9.99,6.049,9.99,9.99,5.637,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27862,99.99,9.99,5.82,2454724.72,9.99,99.99,9.99,6.259,9.99,9.99,5.749,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27863,99.99,9.99,5.913,2454725.661,9.99,99.99,9.99,6.266,9.99,9.99,5.825,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27864,99.99,9.99,5.765,2454732.681,9.99,99.99,9.99,6.064,9.99,9.99,5.69,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27865,99.99,9.99,5.768,2454734.617,9.99,99.99,9.99,6.155,9.99,9.99,5.641,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27866,99.99,9.99,5.887,2454735.638,9.99,99.99,9.99,6.241,9.99,9.99,5.759,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27867,99.99,9.99,5.758,2454739.586,9.99,99.99,9.99,6.096,9.99,9.99,5.673,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27868,99.99,9.99,5.793,2454742.665,9.99,99.99,9.99,6.083,9.99,9.99,5.701,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27869,99.99,9.99,5.882,2454746.632,9.99,99.99,9.99,6.253,9.99,9.99,5.762,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27870,99.99,9.99,5.875,2454747.571,9.99,99.99,9.99,6.191,9.99,9.99,5.807,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27871,99.99,9.99,5.741,2454754.574,9.99,99.99,9.99,6.083,9.99,9.99,5.666,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27872,99.99,9.99,5.762,2454755.547,9.99,99.99,9.99,6.095,9.99,9.99,5.67,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27873,99.99,9.99,5.891,2454757.559,9.99,99.99,9.99,6.295,9.99,9.99,5.771,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27874,99.99,9.99,5.893,2454763.56,9.99,99.99,9.99,6.228,9.99,9.99,5.753,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27875,99.99,9.99,5.82,2454767.568,9.99,99.99,9.99,6.215,9.99,9.99,5.713,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
