,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7171,99.99,9.99,5.34,2445161.906,9.99,99.99,9.99,5.74,9.99,9.99,5.2,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7172,99.99,9.99,5.32,2445162.844,9.99,99.99,9.99,5.73,9.99,9.99,5.16,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7173,99.99,9.99,5.22,2445164.787,9.99,99.99,9.99,5.68,9.99,9.99,5.06,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7174,99.99,9.99,5.21,2445165.764,9.99,99.99,9.99,5.71,9.99,9.99,5.03,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7175,99.99,9.99,5.2,2445166.771,9.99,99.99,9.99,5.7,9.99,9.99,5.02,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7176,99.99,9.99,5.22,2445167.769,9.99,99.99,9.99,5.75,9.99,9.99,5.03,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7177,99.99,9.99,5.23,2445168.768,9.99,99.99,9.99,5.78,9.99,9.99,5.05,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7178,99.99,9.99,5.2,2445184.828,9.99,99.99,9.99,5.77,9.99,9.99,5.03,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7179,99.99,9.99,5.23,2445185.765,9.99,99.99,9.99,5.78,9.99,9.99,5.06,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7180,99.99,9.99,5.42,2445189.761,9.99,99.99,9.99,6.0,9.99,9.99,5.25,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7181,99.99,9.99,5.58,2445192.757,9.99,99.99,9.99,6.06,9.99,9.99,5.38,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7182,99.99,9.99,5.59,2445193.759,9.99,99.99,9.99,6.12,9.99,9.99,5.42,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7183,99.99,9.99,5.27,2445197.69,9.99,99.99,9.99,5.7,9.99,9.99,5.09,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7184,99.99,9.99,5.49,2445224.751,9.99,99.99,9.99,6.06,9.99,9.99,5.3,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7185,99.99,9.99,5.22,2445232.662,9.99,99.99,9.99,5.66,9.99,9.99,5.02,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
7186,9.087,9.99,99.99,2445264.5738,9.99,6.709,9.99,99.99,9.99,9.99,99.99,7.358,9.99,99.99,9.99,8.01,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7187,9.212,9.99,99.99,2444047.9413,9.99,6.731,9.99,99.99,9.99,9.99,99.99,7.393,9.99,99.99,9.99,8.082,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7188,9.383,9.99,99.99,2444048.9457,9.99,6.768,9.99,99.99,9.99,9.99,99.99,7.444,9.99,99.99,9.99,8.175,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7189,9.561,9.99,99.99,2444049.9336,9.99,6.785,9.99,99.99,9.99,9.99,99.99,7.502,9.99,99.99,9.99,8.276,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7190,9.626,9.99,99.99,2444461.7554,9.99,6.795,9.99,99.99,9.99,9.99,99.99,7.533,9.99,99.99,9.99,8.307,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7191,9.83,9.99,99.99,2444462.77,9.99,6.858,9.99,99.99,9.99,9.99,99.99,7.581,9.99,99.99,9.99,8.418,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7192,10.003,9.99,99.99,2444823.7637,9.99,6.947,9.99,99.99,9.99,9.99,99.99,7.684,9.99,99.99,9.99,8.534,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7193,10.048,9.99,99.99,2444463.8645,9.99,6.897,9.99,99.99,9.99,9.99,99.99,7.655,9.99,99.99,9.99,8.523,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7194,10.23,9.99,99.99,2444910.5888,9.99,7.003,9.99,99.99,9.99,9.99,99.99,7.775,9.99,99.99,9.99,8.646,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7195,10.513,9.99,99.99,2444483.8004,9.99,7.127,9.99,99.99,9.99,9.99,99.99,7.92,9.99,99.99,9.99,8.841,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7196,10.569,9.99,99.99,2444432.862,9.99,7.172,9.99,99.99,9.99,9.99,99.99,7.964,9.99,99.99,9.99,8.903,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7197,10.675,9.99,99.99,2444107.8034,9.99,7.249,9.99,99.99,9.99,9.99,99.99,8.041,9.99,99.99,9.99,8.971,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7198,10.841,9.99,99.99,2444485.762,9.99,7.292,9.99,99.99,9.99,9.99,99.99,8.097,9.99,99.99,9.99,9.065,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7199,10.904,9.99,99.99,2444486.6986,9.99,7.386,9.99,99.99,9.99,9.99,99.99,8.163,9.99,99.99,9.99,9.134,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7200,10.897,9.99,99.99,2444384.856,9.99,7.421,9.99,99.99,9.99,9.99,99.99,8.212,9.99,99.99,9.99,9.167,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7201,10.907,9.99,99.99,2444487.7693,9.99,7.414,9.99,99.99,9.99,9.99,99.99,8.198,9.99,99.99,9.99,9.173,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7202,10.856,9.99,99.99,2444436.7851,9.99,7.41,9.99,99.99,9.99,9.99,99.99,8.209,9.99,99.99,9.99,9.151,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7203,10.646,9.99,99.99,2444437.7756,9.99,7.358,9.99,99.99,9.99,9.99,99.99,8.143,9.99,99.99,9.99,9.062,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7204,10.463,9.99,99.99,2444078.8844,9.99,7.261,9.99,99.99,9.99,9.99,99.99,8.04,9.99,99.99,9.99,8.926,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7205,10.41,9.99,99.99,2444490.7647,9.99,7.259,9.99,99.99,9.99,9.99,99.99,8.031,9.99,99.99,9.99,8.908,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
