,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28266,11.63,9.99,99.99,2442928.417,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.87,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28267,11.2,9.99,99.99,2443078.39,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.57,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28268,11.46,9.99,99.99,2443363.376,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28269,11.28,9.99,99.99,2443420.446,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28270,11.43,9.99,99.99,2443426.285,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.77,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28271,10.69,9.99,99.99,2443476.205,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.31,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28272,10.95,9.99,99.99,2443481.213,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.48,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
28273,10.603,9.99,99.99,2444911.7386,9.99,7.595,9.99,99.99,9.99,9.99,99.99,8.41,9.99,99.99,9.99,9.267,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28274,10.673,9.99,99.99,2444985.5537,9.99,7.596,9.99,99.99,9.99,9.99,99.99,8.425,9.99,99.99,9.99,9.293,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28275,10.698,9.99,99.99,2444943.6406,9.99,7.611,9.99,99.99,9.99,9.99,99.99,8.448,9.99,99.99,9.99,9.322,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28276,10.684,9.99,99.99,2444459.9749,9.99,7.608,9.99,99.99,9.99,9.99,99.99,8.437,9.99,99.99,9.99,9.341,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28277,10.772,9.99,99.99,2445264.6158,9.99,7.641,9.99,99.99,9.99,9.99,99.99,8.491,9.99,99.99,9.99,9.378,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28278,10.903,9.99,99.99,2444139.7648,9.99,7.647,9.99,99.99,9.99,9.99,99.99,8.525,9.99,99.99,9.99,9.453,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28279,10.897,9.99,99.99,2444912.6493,9.99,7.675,9.99,99.99,9.99,9.99,99.99,8.539,9.99,99.99,9.99,9.46,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28280,11.05,9.99,99.99,2444460.9279,9.99,7.724,9.99,99.99,9.99,9.99,99.99,8.601,9.99,99.99,9.99,9.562,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28281,11.069,9.99,99.99,2444886.8004,9.99,7.736,9.99,99.99,9.99,9.99,99.99,8.613,9.99,99.99,9.99,9.552,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28282,11.153,9.99,99.99,2444939.6225,9.99,7.769,9.99,99.99,9.99,9.99,99.99,8.653,9.99,99.99,9.99,9.621,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28283,11.229,9.99,99.99,2444913.6083,9.99,7.798,9.99,99.99,9.99,9.99,99.99,8.696,9.99,99.99,9.99,9.673,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28284,11.292,9.99,99.99,2444913.7353,9.99,7.828,9.99,99.99,9.99,9.99,99.99,8.712,9.99,99.99,9.99,9.693,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28285,11.297,9.99,99.99,2444098.9035,9.99,7.814,9.99,99.99,9.99,9.99,99.99,8.726,9.99,99.99,9.99,9.723,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28286,11.355,9.99,99.99,2444461.9226,9.99,7.866,9.99,99.99,9.99,9.99,99.99,8.749,9.99,99.99,9.99,9.762,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28287,11.466,9.99,99.99,2444493.8473,9.99,7.9,9.99,99.99,9.99,9.99,99.99,8.804,9.99,99.99,9.99,9.827,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28288,11.503,9.99,99.99,2444099.9095,9.99,7.966,9.99,99.99,9.99,9.99,99.99,8.87,9.99,99.99,9.99,9.892,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28289,11.545,9.99,99.99,2444462.877,9.99,7.98,9.99,99.99,9.99,9.99,99.99,8.869,9.99,99.99,9.99,9.908,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28290,11.618,9.99,99.99,2444941.5931,9.99,8.029,9.99,99.99,9.99,9.99,99.99,8.933,9.99,99.99,9.99,9.957,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28291,11.601,9.99,99.99,2444436.9753,9.99,8.037,9.99,99.99,9.99,9.99,99.99,8.941,9.99,99.99,9.99,9.961,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28292,11.632,9.99,99.99,2444494.8859,9.99,8.013,9.99,99.99,9.99,9.99,99.99,8.931,9.99,99.99,9.99,9.957,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28293,11.49,9.99,99.99,2444100.9395,9.99,8.001,9.99,99.99,9.99,9.99,99.99,8.912,9.99,99.99,9.99,9.926,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28294,11.35,9.99,99.99,2444463.9489,9.99,7.927,9.99,99.99,9.99,9.99,99.99,8.817,9.99,99.99,9.99,9.808,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28295,11.18,9.99,99.99,2444942.5769,9.99,7.876,9.99,99.99,9.99,9.99,99.99,8.768,9.99,99.99,9.99,9.697,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28296,11.07,9.99,99.99,2444821.7348,9.99,7.83,9.99,99.99,9.99,9.99,99.99,8.694,9.99,99.99,9.99,9.618,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28297,10.956,9.99,99.99,2444821.8353,9.99,7.79,9.99,99.99,9.99,9.99,99.99,8.64,9.99,99.99,9.99,9.545,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28298,10.857,9.99,99.99,2444821.9409,9.99,7.728,9.99,99.99,9.99,9.99,99.99,8.563,9.99,99.99,9.99,9.471,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28299,10.863,9.99,99.99,2444106.9176,9.99,7.711,9.99,99.99,9.99,9.99,99.99,8.554,9.99,99.99,9.99,9.459,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28300,10.75,9.99,99.99,2444490.8477,9.99,7.657,9.99,99.99,9.99,9.99,99.99,8.5,9.99,99.99,9.99,9.385,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28301,10.648,9.99,99.99,2444911.5691,9.99,7.625,9.99,99.99,9.99,9.99,99.99,8.461,9.99,99.99,9.99,9.329,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28302,10.63,9.99,99.99,2444485.7192,9.99,7.607,9.99,99.99,9.99,9.99,99.99,8.436,9.99,99.99,9.99,9.305,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28303,10.613,9.99,99.99,2444485.7991,9.99,7.593,9.99,99.99,9.99,9.99,99.99,8.43,9.99,99.99,9.99,9.307,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28304,10.9,9.99,99.99,2446274.2487,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.496,9.99,12.09,9.99,9.408,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28305,11.285,9.99,99.99,2446275.2582,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.671,9.99,12.564,9.99,9.638,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28306,11.716,9.99,99.99,2446277.2284,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.997,9.99,99.99,9.99,10.01,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28307,10.962,9.99,99.99,2446278.2832,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.578,9.99,12.065,9.99,9.464,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28308,10.832,9.99,99.99,2446279.3194,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.464,9.99,99.99,9.99,9.357,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28309,11.183,9.99,99.99,2446280.3047,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.623,9.99,12.474,9.99,9.581,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28310,11.255,9.99,99.99,2446283.302,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.744,9.99,99.99,9.99,9.679,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28311,10.738,9.99,99.99,2446284.2814,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.434,9.99,11.847,9.99,9.304,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28312,11.128,9.99,99.99,2446285.2537,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.602,9.99,99.99,9.99,9.546,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28313,11.419,9.99,99.99,2446286.2453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.75,9.99,12.71,9.99,9.741,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28314,11.625,9.99,99.99,2446287.2391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.893,9.99,99.99,9.99,9.895,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28315,11.491,9.99,99.99,2446288.2833,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.874,9.99,99.99,9.99,9.854,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28316,10.676,9.99,99.99,2446289.3031,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.41,9.99,11.748,9.99,9.265,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28317,11.028,9.99,99.99,2446290.3034,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.574,9.99,99.99,9.99,9.495,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28318,11.34,9.99,99.99,2446291.2566,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.716,9.99,12.603,9.99,9.692,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28319,11.589,9.99,99.99,2446292.2776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.879,9.99,99.99,9.99,9.877,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28320,10.774,9.99,99.99,2446294.2435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.483,9.99,11.85,9.99,9.353,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28321,10.891,9.99,99.99,2446295.2455,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.494,9.99,99.99,9.99,9.396,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28322,11.272,9.99,99.99,2446296.2384,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.685,9.99,12.543,9.99,9.646,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28323,11.516,9.99,99.99,2446297.2412,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.819,9.99,99.99,9.99,9.815,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28324,11.684,9.99,99.99,2446298.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.954,9.99,99.99,9.99,9.972,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28325,11.062,9.99,99.99,2446299.2342,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.639,9.99,12.199,9.99,9.556,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28326,10.794,9.99,99.99,2446300.2366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.456,9.99,11.921,9.99,9.336,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28327,10.854,9.99,99.99,2446300.3925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.483,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28328,11.175,9.99,99.99,2446301.2427,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.627,9.99,12.416,9.99,9.586,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28329,11.481,9.99,99.99,2446302.2575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.782,9.99,99.99,9.99,9.757,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28330,11.666,9.99,99.99,2446303.2374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.927,9.99,13.098,9.99,9.928,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28331,11.348,9.99,99.99,2446304.2284,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.794,9.99,12.531,9.99,9.726,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
28332,11.35,9.99,99.99,2450305.3066,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.807,9.99,99.99,9.99,9.762,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28333,10.685,9.99,99.99,2450306.3188,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.415,9.99,99.99,9.99,9.268,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28334,11.063,9.99,99.99,2450307.3018,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.603,9.99,99.99,9.99,9.526,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28335,11.507,9.99,99.99,2450310.2916,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.896,9.99,99.99,9.99,9.854,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28336,10.655,9.99,99.99,2450311.2673,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.433,9.99,99.99,9.99,9.283,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28337,10.946,9.99,99.99,2450312.2978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.542,9.99,99.99,9.99,9.446,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28338,11.265,9.99,99.99,2450313.2894,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.697,9.99,99.99,9.99,9.651,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28339,11.517,9.99,99.99,2450314.2746,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.855,9.99,99.99,9.99,9.837,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28340,11.616,9.99,99.99,2450315.2846,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.94,9.99,99.99,9.99,9.92,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28341,10.923,9.99,99.99,2450316.218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.593,9.99,99.99,9.99,9.469,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28342,10.862,9.99,99.99,2450317.2387,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.542,9.99,99.99,9.99,9.415,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28343,11.201,9.99,99.99,2450318.2676,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.675,9.99,99.99,9.99,9.612,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28344,11.441,9.99,99.99,2450319.2562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.803,9.99,99.99,9.99,9.764,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28345,11.666,9.99,99.99,2450320.2395,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.966,9.99,99.99,9.99,9.949,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28346,11.177,9.99,99.99,2450321.2302,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.719,9.99,99.99,9.99,9.642,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28347,10.724,9.99,99.99,2450322.2644,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.437,9.99,99.99,9.99,9.303,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28348,11.153,9.99,99.99,2450323.2633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.636,9.99,99.99,9.99,9.556,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28349,11.394,9.99,99.99,2450324.266,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.765,9.99,99.99,9.99,9.738,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
28350,99.99,9.99,99.99,2446274.2487,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28351,99.99,9.99,99.99,2446275.2582,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28352,99.99,9.99,99.99,2446277.2284,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28353,99.99,9.99,99.99,2446278.2832,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28354,99.99,9.99,99.99,2446279.3194,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28355,99.99,9.99,99.99,2446280.3047,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28356,99.99,9.99,99.99,2446283.302,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28357,99.99,9.99,99.99,2446284.2814,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28358,99.99,9.99,99.99,2446285.2537,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28359,99.99,9.99,99.99,2446286.2453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28360,99.99,9.99,99.99,2446287.2391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28361,99.99,9.99,99.99,2446288.2833,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28362,99.99,9.99,99.99,2446289.3031,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28363,99.99,9.99,99.99,2446290.3034,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28364,99.99,9.99,99.99,2446291.2566,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28365,99.99,9.99,99.99,2446292.2776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28366,99.99,9.99,99.99,2446294.2435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28367,99.99,9.99,99.99,2446295.2455,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28368,99.99,9.99,99.99,2446296.2384,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28369,99.99,9.99,99.99,2446297.2412,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28370,99.99,9.99,99.99,2446298.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28371,99.99,9.99,99.99,2446299.2342,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28372,99.99,9.99,99.99,2446300.2366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28373,99.99,9.99,99.99,2446300.3925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28374,99.99,9.99,99.99,2446301.2427,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28375,99.99,9.99,99.99,2446302.2575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28376,99.99,9.99,99.99,2446303.2374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28377,99.99,9.99,99.99,2446304.2284,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28378,99.99,9.99,5.807,2454554.013,9.99,99.99,9.99,6.336,9.99,9.99,5.604,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28379,99.99,9.99,5.733,2454575.88,9.99,99.99,9.99,6.254,9.99,9.99,5.485,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28380,99.99,9.99,5.868,2454578.911,9.99,99.99,9.99,6.495,9.99,9.99,5.675,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28381,99.99,9.99,5.73,2454629.879,9.99,99.99,9.99,6.315,9.99,9.99,5.521,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28382,99.99,9.99,5.908,2454658.743,9.99,99.99,9.99,6.462,9.99,9.99,5.647,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28383,99.99,9.99,5.858,2454662.758,9.99,99.99,9.99,6.442,9.99,9.99,5.632,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28384,99.99,9.99,5.819,2454667.836,9.99,99.99,9.99,6.428,9.99,9.99,5.547,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28385,99.99,9.99,5.759,2454724.809,9.99,99.99,9.99,6.355,9.99,9.99,5.495,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28386,99.99,9.99,5.824,2454725.712,9.99,99.99,9.99,6.437,9.99,9.99,5.583,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28387,99.99,9.99,5.923,2454726.796,9.99,99.99,9.99,6.518,9.99,9.99,5.696,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28388,99.99,9.99,5.898,2454731.772,9.99,99.99,9.99,6.512,9.99,9.99,5.659,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28389,99.99,9.99,5.722,2454734.716,9.99,99.99,9.99,6.298,9.99,9.99,5.498,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28390,99.99,9.99,5.786,2454735.769,9.99,99.99,9.99,6.375,9.99,9.99,5.545,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28391,99.99,9.99,5.769,2454740.671,9.99,99.99,9.99,6.369,9.99,9.99,5.505,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
28392,99.99,9.99,5.775,2454748.759,9.99,99.99,9.99,6.263,9.99,9.99,5.573,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
