,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
25907,11.069,9.99,99.99,2444105.8577,9.99,7.976,9.99,99.99,9.99,9.99,99.99,8.77,9.99,99.99,9.99,9.639,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25908,11.16,9.99,99.99,2444945.6019,9.99,8.026,9.99,99.99,9.99,9.99,99.99,8.791,9.99,99.99,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25909,11.154,9.99,99.99,2444433.7091,9.99,8.038,9.99,99.99,9.99,9.99,99.99,8.809,9.99,99.99,9.99,9.708,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25910,11.26,9.99,99.99,2444463.7617,9.99,8.068,9.99,99.99,9.99,9.99,99.99,8.846,9.99,99.99,9.99,9.747,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25911,11.271,9.99,99.99,2444463.9361,9.99,8.099,9.99,99.99,9.99,9.99,99.99,8.878,9.99,99.99,9.99,9.777,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25912,11.289,9.99,99.99,2444493.8114,9.99,8.096,9.99,99.99,9.99,9.99,99.99,8.896,9.99,99.99,9.99,9.804,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25913,11.313,9.99,99.99,2444821.9003,9.99,8.155,9.99,99.99,9.99,9.99,99.99,8.933,9.99,99.99,9.99,9.836,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25914,11.31,9.99,99.99,2444464.7159,9.99,8.154,9.99,99.99,9.99,9.99,99.99,8.925,9.99,99.99,9.99,9.835,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25915,11.27,9.99,99.99,2444458.9124,9.99,8.139,9.99,99.99,9.99,9.99,99.99,8.918,9.99,99.99,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25916,11.213,9.99,99.99,2444077.9439,9.99,8.092,9.99,99.99,9.99,9.99,99.99,8.871,9.99,99.99,9.99,9.763,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25917,11.179,9.99,99.99,2444494.782,9.99,8.088,9.99,99.99,9.99,9.99,99.99,8.874,9.99,99.99,9.99,9.745,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25918,11.027,9.99,99.99,2444107.881,9.99,8.047,9.99,99.99,9.99,9.99,99.99,8.82,9.99,99.99,9.99,9.671,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25919,10.954,9.99,99.99,2444941.6198,9.99,8.028,9.99,99.99,9.99,9.99,99.99,8.772,9.99,99.99,9.99,9.612,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25920,10.666,9.99,99.99,2444822.802,9.99,7.886,9.99,99.99,9.99,9.99,99.99,8.638,9.99,99.99,9.99,9.433,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25921,10.596,9.99,99.99,2444822.8929,9.99,7.86,9.99,99.99,9.99,9.99,99.99,8.592,9.99,99.99,9.99,9.377,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25922,10.572,9.99,99.99,2444459.7221,9.99,7.836,9.99,99.99,9.99,9.99,99.99,8.56,9.99,99.99,9.99,9.342,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25923,10.344,9.99,99.99,2444459.918,9.99,7.702,9.99,99.99,9.99,9.99,99.99,8.434,9.99,99.99,9.99,9.187,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25924,10.299,9.99,99.99,2444072.9421,9.99,7.704,9.99,99.99,9.99,9.99,99.99,8.429,9.99,99.99,9.99,9.166,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25925,10.286,9.99,99.99,2444078.9501,9.99,7.689,9.99,99.99,9.99,9.99,99.99,8.415,9.99,99.99,9.99,9.149,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25926,10.276,9.99,99.99,2444912.6628,9.99,7.706,9.99,99.99,9.99,9.99,99.99,8.417,9.99,99.99,9.99,9.149,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25927,10.266,9.99,99.99,2444942.5679,9.99,7.704,9.99,99.99,9.99,9.99,99.99,8.394,9.99,99.99,9.99,9.144,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
25928,10.975,9.99,99.99,2446606.352,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.677,9.99,12.078,9.99,9.524,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25929,11.221,9.99,99.99,2446607.2729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.833,9.99,12.469,9.99,9.718,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25930,11.376,9.99,99.99,2446608.2162,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.962,9.99,12.641,9.99,9.838,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25931,10.741,9.99,99.99,2446609.1993,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.638,9.99,11.701,9.99,9.42,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25932,10.451,9.99,99.99,2446610.3896,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.44,9.99,99.99,9.99,9.198,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25933,10.717,9.99,99.99,2446611.2064,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.551,9.99,11.74,9.99,9.355,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25934,10.979,9.99,99.99,2446612.1944,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.684,9.99,12.116,9.99,9.545,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25935,11.213,9.99,99.99,2446613.194,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.833,9.99,12.425,9.99,9.709,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25936,11.38,9.99,99.99,2446614.197,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.957,9.99,12.673,9.99,9.849,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25937,10.732,9.99,99.99,2446615.1981,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.632,9.99,11.684,9.99,9.425,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25938,10.432,9.99,99.99,2446616.1988,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.435,9.99,11.362,9.99,9.193,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25939,10.738,9.99,99.99,2446617.189,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.557,9.99,11.777,9.99,9.361,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25940,10.948,9.99,99.99,2446618.1897,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.661,9.99,12.065,9.99,9.505,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25941,11.215,9.99,99.99,2446619.1887,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.836,9.99,12.445,9.99,9.71,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25942,11.386,9.99,99.99,2446620.1862,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.947,9.99,12.607,9.99,9.825,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25943,10.549,9.99,99.99,2446621.3346,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.539,9.99,11.463,9.99,9.294,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25944,10.412,9.99,99.99,2446622.1854,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.417,9.99,11.343,9.99,9.171,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25945,10.75,9.99,99.99,2446623.189,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.574,9.99,11.818,9.99,9.376,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25946,10.969,9.99,99.99,2446624.1853,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.679,9.99,99.99,9.99,9.534,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25947,11.322,9.99,99.99,2446626.1945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.929,9.99,99.99,9.99,9.801,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25948,10.647,9.99,99.99,2446627.1949,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.588,9.99,99.99,9.99,9.366,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25949,10.435,9.99,99.99,2446628.1945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.436,9.99,11.385,9.99,9.185,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25950,10.775,9.99,99.99,2446629.2035,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.579,9.99,11.809,9.99,9.394,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25951,10.97,9.99,99.99,2446630.2025,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.681,9.99,99.99,9.99,9.519,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25952,11.243,9.99,99.99,2446631.1901,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.85,9.99,99.99,9.99,9.729,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25953,11.377,9.99,99.99,2446632.2022,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.971,9.99,99.99,9.99,9.859,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25954,10.817,9.99,99.99,2446635.2773,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.59,9.99,11.855,9.99,9.411,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25955,11.012,9.99,99.99,2446636.1824,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.697,9.99,99.99,9.99,9.543,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25956,11.24,9.99,99.99,2446637.1871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.841,9.99,99.99,9.99,9.716,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
25957,11.257,9.99,99.99,2447399.3369,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.873,9.99,99.99,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25958,11.396,9.99,99.99,2447400.275,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.972,9.99,99.99,9.99,9.859,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25959,10.461,9.99,99.99,2447402.2745,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.459,9.99,99.99,9.99,9.203,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25960,10.804,9.99,99.99,2447403.3139,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.612,9.99,99.99,9.99,9.415,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25961,11.002,9.99,99.99,2447404.2791,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.713,9.99,99.99,9.99,9.534,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25962,10.682,9.99,99.99,2447407.2784,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.624,9.99,99.99,9.99,9.397,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25963,10.449,9.99,99.99,2447408.2919,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.447,9.99,99.99,9.99,9.182,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25964,10.799,9.99,99.99,2447409.275,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.623,9.99,99.99,9.99,9.437,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25965,11.003,9.99,99.99,2447410.2907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.711,9.99,99.99,9.99,9.552,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25966,11.271,9.99,99.99,2447411.2982,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.875,9.99,99.99,9.99,9.757,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25967,10.633,9.99,99.99,2447413.2529,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.579,9.99,99.99,9.99,9.353,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25968,10.492,9.99,99.99,2447414.2614,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.467,9.99,99.99,9.99,9.213,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25969,10.822,9.99,99.99,2447415.2386,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.611,9.99,99.99,9.99,9.429,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25970,11.016,9.99,99.99,2447416.2306,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.713,9.99,99.99,9.99,9.534,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25971,11.26,9.99,99.99,2447417.2259,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.853,9.99,99.99,9.99,9.717,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25972,11.402,9.99,99.99,2447418.2243,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.999,9.99,99.99,9.99,9.854,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25973,10.597,9.99,99.99,2447419.2071,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.555,9.99,99.99,9.99,9.309,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25974,10.464,9.99,99.99,2447420.2071,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.455,9.99,99.99,9.99,9.201,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25975,10.806,9.99,99.99,2447421.1953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.617,9.99,99.99,9.99,9.417,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25976,10.986,9.99,99.99,2447422.2097,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.682,9.99,99.99,9.99,9.531,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25977,11.286,9.99,99.99,2447423.2133,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.879,9.99,99.99,9.99,9.749,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25978,11.445,9.99,99.99,2447424.218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.004,9.99,99.99,9.99,9.899,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
25979,10.574,9.99,99.99,2447425.2374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.556,9.99,99.99,9.99,9.304,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
