,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
21031,11.07,9.99,99.99,2443342.436,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.77,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21032,11.22,9.99,99.99,2443350.412,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21033,11.52,9.99,99.99,2443351.493,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.01,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21034,11.44,9.99,99.99,2443390.303,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.0,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21035,11.73,9.99,99.99,2443425.24,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.18,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21036,11.03,9.99,99.99,2443763.326,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.74,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21037,10.69,9.99,99.99,2443800.228,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1980CoKon..76.....S
21038,10.864,9.99,99.99,2444422.572,9.99,8.183,9.99,99.99,9.99,9.99,99.99,8.89,9.99,99.99,9.99,9.633,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
21039,11.576,9.99,99.99,2444425.459,9.99,8.44,9.99,99.99,9.99,9.99,99.99,9.233,9.99,99.99,9.99,10.079,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
21040,11.458,9.99,99.99,2444427.442,9.99,8.464,9.99,99.99,9.99,9.99,99.99,9.261,9.99,99.99,9.99,10.078,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
21041,10.696,9.99,99.99,2444428.406,9.99,8.163,9.99,99.99,9.99,9.99,99.99,8.838,9.99,99.99,9.99,9.546,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
21042,99.99,9.99,99.99,2453080.2873,9.99,8.366,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.985,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21043,99.99,9.99,99.99,2453081.281,9.99,8.472,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.141,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21044,99.99,9.99,99.99,2453082.2585,9.99,8.499,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.126,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21045,99.99,9.99,99.99,2453084.276,9.99,8.096,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.491,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21046,99.99,9.99,99.99,2453085.293,9.99,8.149,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.656,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21047,99.99,9.99,99.99,2453104.2412,9.99,8.519,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.154,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21048,99.99,9.99,99.99,2453108.2097,9.99,8.253,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.746,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21049,99.99,9.99,99.99,2453109.2365,9.99,8.409,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.002,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21050,99.99,9.99,99.99,2453111.2339,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21051,99.99,9.99,99.99,2453112.2411,9.99,8.434,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.934,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21052,99.99,9.99,99.99,2453114.2227,9.99,8.207,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.657,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21053,99.99,9.99,99.99,2453114.2831,9.99,8.193,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.66,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21054,99.99,9.99,99.99,2453116.2316,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21055,99.99,9.99,99.99,2453116.2961,9.99,8.311,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.89,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21056,99.99,9.99,99.99,2453118.1869,9.99,8.536,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.181,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
21057,11.564,9.99,99.99,2450305.2835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.229,9.99,99.99,9.99,10.091,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21058,11.731,9.99,99.99,2450306.2956,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.36,9.99,99.99,9.99,10.215,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21059,11.394,9.99,99.99,2450307.2481,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.237,9.99,99.99,9.99,10.054,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21060,11.06,9.99,99.99,2450310.2546,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.965,9.99,99.99,9.99,9.749,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21061,11.197,9.99,99.99,2450311.1813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.018,9.99,99.99,9.99,9.811,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21062,11.46,9.99,99.99,2450312.1807,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.173,9.99,99.99,9.99,10.009,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21063,11.687,9.99,99.99,2450313.1961,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.322,9.99,99.99,9.99,10.185,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21064,11.602,9.99,99.99,2450314.1772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.318,9.99,99.99,9.99,10.148,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21065,10.933,9.99,99.99,2450315.1852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.966,9.99,99.99,9.99,9.711,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21066,10.697,9.99,99.99,2450316.1943,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.85,9.99,99.99,9.99,9.523,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21067,11.018,9.99,99.99,2450317.1939,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.971,9.99,99.99,9.99,9.727,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21068,11.124,9.99,99.99,2450318.1832,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.978,9.99,99.99,9.99,9.764,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21069,11.442,9.99,99.99,2450319.1786,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.162,9.99,99.99,9.99,9.978,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21070,11.658,9.99,99.99,2450320.1923,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.293,9.99,99.99,9.99,10.129,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21071,11.689,9.99,99.99,2450321.176,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.363,9.99,99.99,9.99,10.205,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21072,11.166,9.99,99.99,2450322.1735,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.093,9.99,99.99,9.99,9.862,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21073,10.661,9.99,99.99,2450323.1719,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.809,9.99,99.99,9.99,9.502,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21074,10.935,9.99,99.99,2450324.1905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.906,9.99,99.99,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21075,11.052,9.99,99.99,2450325.1631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.951,9.99,99.99,9.99,9.726,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21076,11.342,9.99,99.99,2450326.1489,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.113,9.99,99.99,9.99,9.943,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
21077,99.99,9.99,6.625,2454574.923,9.99,99.99,9.99,7.066,9.99,9.99,6.457,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21078,99.99,9.99,6.653,2454577.916,9.99,99.99,9.99,7.206,9.99,9.99,6.48,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21079,99.99,9.99,6.846,2454579.973,9.99,99.99,9.99,7.331,9.99,9.99,6.669,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21080,99.99,9.99,6.675,2454584.924,9.99,99.99,9.99,7.169,9.99,9.99,6.527,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21081,99.99,9.99,6.74,2454585.923,9.99,99.99,9.99,7.26,9.99,9.99,6.587,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21082,99.99,9.99,6.809,2454586.891,9.99,99.99,9.99,7.345,9.99,9.99,6.631,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21083,99.99,9.99,6.797,2454616.856,9.99,99.99,9.99,7.252,9.99,9.99,6.622,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21084,99.99,9.99,6.587,2454627.874,9.99,99.99,9.99,7.07,9.99,9.99,6.435,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21085,99.99,9.99,6.581,2454641.896,9.99,99.99,9.99,7.06,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21086,99.99,9.99,6.702,2454643.968,9.99,99.99,9.99,7.214,9.99,9.99,6.549,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21087,99.99,9.99,6.665,2454661.695,9.99,99.99,9.99,7.095,9.99,9.99,6.51,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21088,99.99,9.99,6.775,2454726.655,9.99,99.99,9.99,7.219,9.99,9.99,6.651,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21089,99.99,9.99,6.774,2454732.685,9.99,99.99,9.99,7.313,9.99,9.99,6.614,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21090,99.99,9.99,6.727,2454739.597,9.99,99.99,9.99,7.282,9.99,9.99,6.579,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21091,99.99,9.99,6.616,2454742.626,9.99,99.99,9.99,7.047,9.99,9.99,6.471,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21092,99.99,9.99,6.72,2454763.571,9.99,99.99,9.99,7.128,9.99,9.99,6.576,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21093,99.99,9.99,6.637,2454767.572,9.99,99.99,9.99,7.156,9.99,9.99,6.483,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21094,11.78,9.99,99.99,2434989.343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.21,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21095,10.73,9.99,99.99,2435328.392,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.54,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21096,10.63,9.99,99.99,2435364.277,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.48,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21097,10.69,9.99,99.99,2435612.533,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.52,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21098,11.11,9.99,99.99,2435626.494,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21099,10.68,9.99,99.99,2435627.496,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.51,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
21100,11.64,9.99,99.99,2436735.874,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.16,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21101,11.12,9.99,99.99,2436736.801,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21102,10.98,9.99,99.99,2436736.916,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.71,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21103,11.78,9.99,99.99,2436742.698,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.27,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21104,11.19,9.99,99.99,2436743.767,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21105,10.86,9.99,99.99,2436744.688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.63,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21106,11.02,9.99,99.99,2436745.729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.69,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21107,11.19,9.99,99.99,2436746.692,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.76,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21108,11.33,9.99,99.99,2436747.721,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.92,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21109,11.56,9.99,99.99,2436748.719,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.05,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21110,11.76,9.99,99.99,2436749.721,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.23,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21111,11.1,9.99,99.99,2436753.742,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.77,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21112,11.83,9.99,99.99,2436757.71,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.28,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21113,10.73,9.99,99.99,2436759.749,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.54,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21114,11.08,9.99,99.99,2436760.805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.77,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21115,10.98,9.99,99.99,2436761.712,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21116,11.24,9.99,99.99,2436765.748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.93,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21117,10.96,9.99,99.99,2436767.677,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21118,11.67,9.99,99.99,2436807.726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.87,9.99,10.16,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21119,11.79,9.99,99.99,2436808.688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.94,9.99,10.27,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21120,10.65,9.99,99.99,2436810.663,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.5,9.99,9.48,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21121,10.98,9.99,99.99,2436833.627,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.9,9.99,9.69,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
21122,11.43,9.99,99.99,2437203.676,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.43,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21123,11.19,9.99,99.99,2437229.612,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.22,9.99,9.8,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21124,10.94,9.99,99.99,2437233.603,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.77,9.99,9.71,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21125,10.71,9.99,99.99,2437234.599,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.53,9.99,9.52,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21126,11.76,9.99,99.99,2437239.585,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.92,9.99,10.22,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21127,11.12,9.99,99.99,2437469.854,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.13,9.99,9.76,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
21128,11.22,9.99,99.99,2437521.763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.28,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
