,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
21144,12.339,9.99,99.99,2444483.9115,9.99,8.928,9.99,99.99,9.99,9.99,99.99,9.792,9.99,99.99,9.99,10.731,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21145,12.382,9.99,99.99,2444099.9333,9.99,8.984,9.99,99.99,9.99,9.99,99.99,9.869,9.99,99.99,9.99,10.811,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21146,12.456,9.99,99.99,2444462.884,9.99,9.038,9.99,99.99,9.99,9.99,99.99,9.879,9.99,99.99,9.99,10.849,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21147,12.461,9.99,99.99,2444564.6185,9.99,9.058,9.99,99.99,9.99,9.99,99.99,9.921,9.99,99.99,9.99,10.883,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21148,12.503,9.99,99.99,2444912.7221,9.99,9.078,9.99,99.99,9.99,9.99,99.99,9.941,9.99,99.99,9.99,10.9,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21149,12.558,9.99,99.99,2444463.9559,9.99,9.132,9.99,99.99,9.99,9.99,99.99,9.987,9.99,99.99,9.99,10.958,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21150,12.572,9.99,99.99,2444913.6179,9.99,9.148,9.99,99.99,9.99,9.99,99.99,10.01,9.99,99.99,9.99,10.974,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21151,12.245,9.99,99.99,2444464.7694,9.99,9.007,9.99,99.99,9.99,9.99,99.99,9.835,9.99,99.99,9.99,10.728,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21152,12.105,9.99,99.99,2444493.8711,9.99,8.991,9.99,99.99,9.99,9.99,99.99,9.798,9.99,99.99,9.99,10.702,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21153,12.042,9.99,99.99,2444486.7193,9.99,8.899,9.99,99.99,9.99,9.99,99.99,9.728,9.99,99.99,9.99,10.608,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21154,11.919,9.99,99.99,2444914.66,9.99,8.905,9.99,99.99,9.99,9.99,99.99,9.713,9.99,99.99,9.99,10.579,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21155,11.756,9.99,99.99,2444987.5514,9.99,8.814,9.99,99.99,9.99,9.99,99.99,9.6,9.99,99.99,9.99,10.466,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21156,11.567,9.99,99.99,2444494.7248,9.99,8.716,9.99,99.99,9.99,9.99,99.99,9.497,9.99,99.99,9.99,10.301,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21157,11.526,9.99,99.99,2444494.7758,9.99,8.73,9.99,99.99,9.99,9.99,99.99,9.497,9.99,99.99,9.99,10.298,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21158,11.525,9.99,99.99,2445473.9173,9.99,8.723,9.99,99.99,9.99,9.99,99.99,9.505,9.99,99.99,9.99,10.279,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21159,11.508,9.99,99.99,2444487.7293,9.99,8.695,9.99,99.99,9.99,9.99,99.99,9.476,9.99,99.99,9.99,10.281,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
21160,99.99,9.99,99.99,2449986.2996,9.99,8.781,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.453,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21161,99.99,9.99,99.99,2449987.3133,9.99,8.875,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.656,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21162,99.99,9.99,99.99,2449992.3472,9.99,8.781,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.359,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21163,99.99,9.99,99.99,2450007.3156,9.99,8.773,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.456,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21164,99.99,9.99,99.99,2450009.3169,9.99,8.937,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.709,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21165,99.99,9.99,99.99,2450010.2663,9.99,9.038,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.858,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21166,99.99,9.99,99.99,2450011.2754,9.99,9.127,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.959,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21167,99.99,9.99,99.99,2450017.269,9.99,9.017,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.876,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21168,99.99,9.99,99.99,2450018.2879,9.99,9.108,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.977,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21169,99.99,9.99,99.99,2450019.273,9.99,8.933,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.659,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21170,99.99,9.99,99.99,2450020.2367,9.99,8.746,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.298,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
21171,99.99,9.99,7.01,2454575.903,9.99,99.99,9.99,7.538,9.99,9.99,6.835,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21172,99.99,9.99,7.095,2454578.874,9.99,99.99,9.99,7.709,9.99,9.99,6.844,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21173,99.99,9.99,7.084,2454624.737,9.99,99.99,9.99,7.579,9.99,9.99,6.975,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21174,99.99,9.99,7.108,2454629.883,9.99,99.99,9.99,7.697,9.99,9.99,6.922,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21175,99.99,9.99,7.054,2454639.834,9.99,99.99,9.99,7.528,9.99,9.99,6.834,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21176,99.99,9.99,7.068,2454643.718,9.99,99.99,9.99,7.631,9.99,9.99,6.859,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21177,99.99,9.99,7.154,2454660.665,9.99,99.99,9.99,7.648,9.99,9.99,6.984,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21178,99.99,9.99,7.019,2454661.871,9.99,99.99,9.99,7.508,9.99,9.99,6.865,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21179,99.99,9.99,7.183,2454724.798,9.99,99.99,9.99,7.778,9.99,9.99,6.971,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21180,99.99,9.99,7.167,2454725.697,9.99,99.99,9.99,7.692,9.99,9.99,7.014,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21181,99.99,9.99,7.013,2454729.806,9.99,99.99,9.99,7.584,9.99,9.99,6.83,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21182,99.99,9.99,7.139,2454731.776,9.99,99.99,9.99,7.724,9.99,9.99,6.928,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21183,99.99,9.99,6.999,2454734.736,9.99,99.99,9.99,7.509,9.99,9.99,6.818,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21184,99.99,9.99,6.973,2454735.762,9.99,99.99,9.99,7.515,9.99,9.99,6.803,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21185,99.99,9.99,6.992,2454736.857,9.99,99.99,9.99,7.554,9.99,9.99,6.836,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21186,99.99,9.99,7.025,2454737.669,9.99,99.99,9.99,7.605,9.99,9.99,6.824,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21187,99.99,9.99,7.189,2454739.757,9.99,99.99,9.99,7.755,9.99,9.99,7.025,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21188,99.99,9.99,7.18,2454746.737,9.99,99.99,9.99,7.769,9.99,9.99,6.989,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21189,99.99,9.99,6.969,2454757.682,9.99,99.99,9.99,7.504,9.99,9.99,6.783,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
21190,12.61,9.99,99.99,2436777.895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.93,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21191,12.7,9.99,99.99,2436784.789,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.01,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21192,12.03,9.99,99.99,2436785.849,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.04,9.99,10.71,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21193,11.61,9.99,99.99,2436786.783,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.56,9.99,10.29,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21194,12.29,9.99,99.99,2436789.83,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.54,9.99,10.73,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21195,12.69,9.99,99.99,2436791.839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.98,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21196,11.64,9.99,99.99,2436793.756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.52,9.99,10.31,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21197,12.58,9.99,99.99,2436805.751,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.94,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21198,11.6,9.99,99.99,2436808.775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.53,9.99,10.3,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21199,11.9,9.99,99.99,2436809.729,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.01,9.99,10.52,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21200,12.0,9.99,99.99,2436810.74,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.01,9.99,10.49,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21201,11.84,9.99,99.99,2436816.724,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.91,9.99,10.44,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
21202,12.05,9.99,99.99,2436817.723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.26,9.99,10.56,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
