,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20355,12.61,9.99,99.99,2450336.3189,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.042,9.99,99.99,9.99,10.985,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20356,12.826,9.99,99.99,2450337.2244,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.21,9.99,99.99,9.99,11.167,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20357,12.688,9.99,99.99,2450338.3546,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.144,9.99,99.99,9.99,11.088,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20358,11.705,9.99,99.99,2450340.2338,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.624,9.99,99.99,9.99,10.421,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20359,12.014,9.99,99.99,2450341.2302,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.747,9.99,99.99,9.99,10.611,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20360,99.99,9.99,99.99,2450342.2491,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20361,12.665,9.99,99.99,2450344.2666,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.15,9.99,99.99,9.99,11.036,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20362,11.889,9.99,99.99,2450347.2424,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.724,9.99,99.99,9.99,10.553,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20363,12.058,9.99,99.99,2450349.2154,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.731,9.99,99.99,9.99,10.621,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20364,99.99,9.99,7.035,2454639.953,9.99,99.99,9.99,7.554,9.99,9.99,6.831,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20365,99.99,9.99,7.202,2454660.923,9.99,99.99,9.99,7.708,9.99,9.99,6.97,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20366,99.99,9.99,6.98,2454663.864,9.99,99.99,9.99,7.537,9.99,9.99,6.818,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20367,99.99,9.99,7.196,2454667.931,9.99,99.99,9.99,7.809,9.99,9.99,6.999,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20368,99.99,9.99,7.029,2454724.888,9.99,99.99,9.99,7.532,9.99,9.99,6.863,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20369,99.99,9.99,6.976,2454726.867,9.99,99.99,9.99,7.524,9.99,9.99,6.801,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20370,99.99,9.99,7.174,2454729.911,9.99,99.99,9.99,7.802,9.99,9.99,7.01,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20371,99.99,9.99,7.071,2454731.876,9.99,99.99,9.99,7.549,9.99,9.99,6.886,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20372,99.99,9.99,7.009,2454732.847,9.99,99.99,9.99,7.527,9.99,9.99,6.832,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20373,99.99,9.99,6.973,2454734.848,9.99,99.99,9.99,7.544,9.99,9.99,6.791,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20374,99.99,9.99,7.104,2454736.907,9.99,99.99,9.99,7.742,9.99,9.99,6.935,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20375,99.99,9.99,7.037,2454747.771,9.99,99.99,9.99,7.521,9.99,9.99,6.899,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20376,99.99,9.99,7.018,2454748.797,9.99,99.99,9.99,7.539,9.99,9.99,6.872,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20377,99.99,9.99,7.156,2454754.758,9.99,99.99,9.99,7.673,9.99,9.99,6.992,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20378,99.99,9.99,7.03,2454755.754,9.99,99.99,9.99,7.5,9.99,9.99,6.839,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20379,99.99,9.99,6.974,2454757.789,9.99,99.99,9.99,7.511,9.99,9.99,6.805,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20380,99.99,9.99,7.046,2454758.765,9.99,99.99,9.99,7.611,9.99,9.99,6.849,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20381,99.99,9.99,7.072,2454759.696,9.99,99.99,9.99,7.664,9.99,9.99,6.889,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20382,99.99,9.99,7.188,2454760.888,9.99,99.99,9.99,7.787,9.99,9.99,6.974,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20383,99.99,9.99,7.186,2454762.674,9.99,99.99,9.99,7.655,9.99,9.99,7.016,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20384,99.99,9.99,7.055,2454763.726,9.99,99.99,9.99,7.516,9.99,9.99,6.814,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20385,99.99,9.99,7.061,2454766.695,9.99,99.99,9.99,7.635,9.99,9.99,6.879,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20386,99.99,9.99,7.049,2454766.889,9.99,99.99,9.99,7.654,9.99,9.99,6.853,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20387,99.99,9.99,7.073,2454767.816,9.99,99.99,9.99,7.708,9.99,9.99,6.912,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20388,99.99,9.99,7.164,2454768.56,9.99,99.99,9.99,7.77,9.99,9.99,6.992,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20389,12.53,9.99,99.99,2436784.865,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.89,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20390,12.74,9.99,99.99,2436786.918,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.06,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20391,12.43,9.99,99.99,2436787.908,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.33,9.99,10.92,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20392,12.72,9.99,99.99,2436793.884,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.13,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20393,11.99,9.99,99.99,2436806.81,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.04,9.99,10.57,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20394,12.69,9.99,99.99,2436810.857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.07,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20395,11.95,9.99,99.99,2436811.865,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.92,9.99,10.63,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20396,11.66,9.99,99.99,2436812.859,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.53,9.99,10.4,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20397,11.96,9.99,99.99,2436813.827,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.85,9.99,10.56,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
20398,11.88,9.99,99.99,2436819.782,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.9,9.99,10.55,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
