,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35959,99.99,9.99,99.99,2450039.798,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.876,0.001,99.99,9.99,10.567,0.001,99.99,9.99,99.99,9.99,1996AJ....112.2769S
35960,12.042,9.99,99.99,2444298.34,9.99,9.407,9.99,99.99,9.99,9.99,99.99,10.109,9.99,99.99,9.99,10.841,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
35961,11.802,9.99,99.99,2444301.304,9.99,9.346,9.99,99.99,9.99,9.99,99.99,9.976,9.99,99.99,9.99,10.631,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
35962,11.622,9.99,99.99,2444302.302,9.99,9.163,9.99,99.99,9.99,9.99,99.99,9.82,9.99,99.99,9.99,10.488,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
35963,99.99,9.99,99.99,2453072.9875,9.99,9.035,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.256,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35964,99.99,9.99,99.99,2453074.9477,9.99,9.437,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.825,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35965,99.99,9.99,99.99,2453080.9378,9.99,9.176,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.433,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35966,99.99,9.99,99.99,2453081.9196,9.99,9.185,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.503,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35967,99.99,9.99,99.99,2453082.9231,9.99,9.397,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.818,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35968,99.99,9.99,99.99,2453083.9292,9.99,9.041,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.235,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35969,99.99,9.99,99.99,2453084.9359,9.99,9.249,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.637,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35970,99.99,9.99,99.99,2453088.917,9.99,9.286,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.607,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35971,99.99,9.99,99.99,2453097.9269,9.99,9.113,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.426,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35972,99.99,9.99,99.99,2453100.925,9.99,9.215,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.575,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35973,99.99,9.99,99.99,2453101.9195,9.99,9.398,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.826,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35974,99.99,9.99,99.99,2453102.9138,9.99,9.045,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.256,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35975,99.99,9.99,99.99,2453103.9008,9.99,9.26,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.665,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35976,99.99,9.99,99.99,2453104.9257,9.99,9.407,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.797,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35977,99.99,9.99,99.99,2453107.9415,9.99,9.215,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.527,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35978,99.99,9.99,99.99,2453108.9184,9.99,9.158,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.517,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35979,99.99,9.99,99.99,2453110.9457,9.99,9.043,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.25,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35980,99.99,9.99,99.99,2453111.8741,9.99,9.231,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.606,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35981,99.99,9.99,99.99,2453111.9229,9.99,9.255,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.627,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35982,99.99,9.99,99.99,2453112.8733,9.99,9.416,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.822,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35983,99.99,9.99,99.99,2453112.9354,9.99,9.386,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.813,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35984,99.99,9.99,99.99,2453113.8671,9.99,9.079,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.307,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35985,99.99,9.99,99.99,2453113.9155,9.99,9.081,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.343,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35986,99.99,9.99,99.99,2453115.8683,9.99,9.379,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.737,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35987,99.99,9.99,99.99,2453116.8665,9.99,9.154,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.444,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35988,99.99,9.99,99.99,2453117.8643,9.99,9.358,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.782,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
35989,11.968,9.99,99.99,2447084.4924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.022,9.99,99.99,9.99,10.738,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35990,11.341,9.99,99.99,2447085.5067,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.753,9.99,99.99,9.99,10.361,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35991,11.976,9.99,99.99,2447087.5109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.034,9.99,99.99,9.99,10.753,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35992,11.366,9.99,99.99,2447088.4661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.746,9.99,99.99,9.99,10.383,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35993,11.88,9.99,99.99,2448504.4772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.947,9.99,99.99,9.99,10.64,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35994,12.019,9.99,99.99,2448505.4851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.066,9.99,99.99,9.99,10.816,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35995,11.48,9.99,99.99,2448506.4688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.749,9.99,99.99,9.99,10.408,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35996,11.977,9.99,99.99,2448507.4737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.979,9.99,99.99,9.99,10.759,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35997,11.686,9.99,99.99,2448508.4775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.887,9.99,99.99,9.99,10.572,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35998,11.663,9.99,99.99,2448509.471,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.82,9.99,99.99,9.99,10.523,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35999,12.093,9.99,99.99,2448510.4604,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.082,9.99,99.99,9.99,10.825,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36000,11.268,9.99,99.99,2448511.4528,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.661,9.99,99.99,9.99,10.284,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36001,11.86,9.99,99.99,2448512.4507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.919,9.99,99.99,9.99,10.64,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36002,12.071,9.99,99.99,2448513.452,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.091,9.99,99.99,9.99,10.823,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36003,11.345,9.99,99.99,2448514.4546,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.684,9.99,99.99,9.99,10.318,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36004,11.952,9.99,99.99,2448515.4444,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.97,9.99,99.99,9.99,10.726,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36005,11.879,9.99,99.99,2448516.4523,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.006,9.99,99.99,9.99,10.723,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36006,11.553,9.99,99.99,2448517.4506,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.777,9.99,99.99,9.99,10.439,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36007,12.096,9.99,99.99,2448518.4397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.076,9.99,99.99,9.99,10.816,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36008,11.403,9.99,99.99,2448519.4414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.716,9.99,99.99,9.99,10.332,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36009,11.822,9.99,99.99,2448520.448,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.91,9.99,99.99,9.99,10.604,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36010,12.11,9.99,99.99,2448521.4624,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.1,9.99,99.99,9.99,10.82,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36011,11.208,9.99,99.99,2448522.4422,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.618,9.99,99.99,9.99,10.233,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36012,11.902,9.99,99.99,2448523.4226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.949,9.99,99.99,9.99,10.673,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
36013,99.99,9.99,99.99,2450808.4081,9.99,9.078,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.27,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36014,99.99,9.99,99.99,2450809.3223,9.99,9.237,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.578,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36015,99.99,9.99,99.99,2450809.4577,9.99,9.247,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.618,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36016,99.99,9.99,99.99,2450810.323,9.99,9.407,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.807,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36017,99.99,9.99,99.99,2450810.4715,9.99,9.436,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.823,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36018,99.99,9.99,99.99,2450811.3526,9.99,9.14,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.316,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36019,99.99,9.99,99.99,2450812.3198,9.99,9.294,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.671,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36020,99.99,9.99,99.99,2450812.454,9.99,9.323,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.712,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36021,99.99,9.99,99.99,2450813.312,9.99,9.416,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.783,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36022,99.99,9.99,99.99,2450814.4641,9.99,9.153,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.475,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36023,99.99,9.99,99.99,2450815.3967,9.99,9.338,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.739,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36024,99.99,9.99,99.99,2450816.3412,9.99,9.211,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.488,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36025,99.99,9.99,99.99,2450816.4908,9.99,9.086,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.288,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36026,99.99,9.99,99.99,2450817.3705,9.99,9.205,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.546,9.99,99.99,9.99,99.99,9.99,2000A+AT...18..657B
36027,99.99,9.99,99.99,2447084.4924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36028,99.99,9.99,99.99,2447085.5067,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36029,99.99,9.99,99.99,2447087.5109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36030,99.99,9.99,99.99,2447088.4661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36031,99.99,9.99,99.99,2448504.4772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36032,99.99,9.99,99.99,2448505.4851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36033,99.99,9.99,99.99,2448506.4688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36034,99.99,9.99,99.99,2448507.4737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36035,99.99,9.99,99.99,2448508.4775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36036,99.99,9.99,99.99,2448509.471,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36037,99.99,9.99,99.99,2448510.4604,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36038,99.99,9.99,99.99,2448511.4528,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36039,99.99,9.99,99.99,2448512.4507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36040,99.99,9.99,99.99,2448513.452,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36041,99.99,9.99,99.99,2448514.4546,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36042,99.99,9.99,99.99,2448515.4444,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36043,99.99,9.99,99.99,2448516.4523,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36044,99.99,9.99,99.99,2448517.4506,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36045,99.99,9.99,99.99,2448518.4397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36046,99.99,9.99,99.99,2448519.4414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36047,99.99,9.99,99.99,2448520.448,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36048,99.99,9.99,99.99,2448521.4624,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36049,99.99,9.99,99.99,2448522.4422,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36050,99.99,9.99,99.99,2448523.4226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
36051,99.99,9.99,7.779,2454488.763,9.99,99.99,9.99,8.218,9.99,9.99,7.674,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36052,99.99,9.99,7.863,2454489.86,9.99,99.99,9.99,8.31,9.99,9.99,7.821,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36053,99.99,9.99,7.8,2454512.784,9.99,99.99,9.99,8.188,9.99,9.99,7.664,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36054,99.99,9.99,7.89,2454516.78,9.99,99.99,9.99,8.365,9.99,9.99,7.693,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36055,99.99,9.99,7.8,2454520.764,9.99,99.99,9.99,8.184,9.99,9.99,7.672,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36056,99.99,9.99,7.821,2454523.777,9.99,99.99,9.99,8.247,9.99,9.99,7.704,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36057,99.99,9.99,7.835,2454544.721,9.99,99.99,9.99,8.213,9.99,9.99,7.778,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36058,99.99,9.99,7.916,2454560.668,9.99,99.99,9.99,8.346,9.99,9.99,7.778,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36059,99.99,9.99,7.788,2454574.652,9.99,99.99,9.99,8.165,9.99,9.99,7.671,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36060,99.99,9.99,7.784,2454575.641,9.99,99.99,9.99,8.263,9.99,9.99,7.64,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36061,99.99,9.99,7.839,2454732.993,9.99,99.99,9.99,8.297,9.99,9.99,7.722,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36062,99.99,9.99,7.794,2454737.973,9.99,99.99,9.99,8.236,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
36063,99.99,9.99,7.923,2454738.996,9.99,99.99,9.99,8.381,9.99,9.99,7.783,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
