,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35400,13.454,9.99,99.99,2446300.4477,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.624,9.99,99.99,9.99,12.323,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35401,13.828,9.99,99.99,2446301.4688,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.857,9.99,99.99,9.99,12.597,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35402,13.487,9.99,99.99,2446302.4711,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.704,9.99,99.99,9.99,12.354,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35403,13.528,9.99,99.99,2446303.4817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.638,9.99,99.99,9.99,12.344,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35404,13.804,9.99,99.99,2446304.4633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.837,9.99,99.99,9.99,12.563,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35405,13.382,9.99,99.99,2447408.4958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.323,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35406,13.836,9.99,99.99,2447413.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.853,9.99,99.99,9.99,12.625,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35407,13.55,9.99,99.99,2447414.4969,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.42,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35408,13.434,9.99,99.99,2447415.4993,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.329,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35409,13.811,9.99,99.99,2447416.4985,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.845,9.99,99.99,9.99,12.584,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35410,13.614,9.99,99.99,2447417.4937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.799,9.99,99.99,9.99,12.462,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35411,13.403,9.99,99.99,2447418.4924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.609,9.99,99.99,9.99,12.298,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35412,13.773,9.99,99.99,2447419.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.798,9.99,99.99,9.99,12.515,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35413,13.663,9.99,99.99,2447420.4975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.817,9.99,99.99,9.99,12.512,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35414,13.372,9.99,99.99,2447421.4966,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.601,9.99,99.99,9.99,12.283,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35415,13.766,9.99,99.99,2447422.4963,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.82,9.99,99.99,9.99,12.546,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35416,13.303,9.99,99.99,2447424.4919,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.58,9.99,99.99,9.99,12.223,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35417,13.772,9.99,99.99,2447425.4903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.84,9.99,99.99,9.99,12.57,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35418,13.337,9.99,99.99,2447427.4938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.594,9.99,99.99,9.99,12.251,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35419,13.833,9.99,99.99,2447428.4839,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.844,9.99,99.99,9.99,12.584,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35420,13.311,9.99,99.99,2447430.4978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.559,9.99,99.99,9.99,12.232,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35421,13.729,9.99,99.99,2447431.4989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.81,9.99,99.99,9.99,12.542,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35422,13.796,9.99,99.99,2447432.4925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.848,9.99,99.99,9.99,12.596,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35423,13.282,9.99,99.99,2447433.472,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.553,9.99,99.99,9.99,12.235,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35424,13.718,9.99,99.99,2447434.4877,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.782,9.99,99.99,9.99,12.495,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
