,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
758,99.99,9.99,4.992,2447425.253,9.99,99.99,9.99,5.721,9.99,9.99,4.716,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
759,99.99,9.99,4.864,2447642.699,9.99,99.99,9.99,5.514,9.99,9.99,4.56,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
760,99.99,9.99,4.823,2447646.682,9.99,99.99,9.99,5.493,9.99,9.99,4.522,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
761,99.99,9.99,4.97,2447675.608,9.99,99.99,9.99,5.714,9.99,9.99,4.67,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
762,99.99,9.99,4.789,2447713.567,9.99,99.99,9.99,5.52,9.99,9.99,4.487,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
763,99.99,9.99,4.963,2447727.453,9.99,99.99,9.99,5.708,9.99,9.99,4.667,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
764,99.99,9.99,4.99,2447729.448,9.99,99.99,9.99,5.734,9.99,9.99,4.696,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
765,99.99,9.99,4.826,2447769.377,9.99,99.99,9.99,5.581,9.99,9.99,4.529,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
766,12.674,9.99,99.99,2444825.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.254,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
767,12.762,9.99,99.99,2444827.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.327,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
768,12.802,9.99,99.99,2444829.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.373,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
769,12.799,9.99,99.99,2444830.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.367,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
770,12.859,9.99,99.99,2444831.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.429,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
771,12.879,9.99,99.99,2444832.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.432,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
772,12.903,9.99,99.99,2444833.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.454,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
773,12.945,9.99,99.99,2444835.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.481,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
774,12.898,9.99,99.99,2444841.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.498,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
775,12.68,9.99,99.99,2444844.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.36,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
776,12.457,9.99,99.99,2444846.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.207,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
777,12.335,9.99,99.99,2444847.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.12,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
778,12.232,9.99,99.99,2444848.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.056,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
779,12.117,9.99,99.99,2444849.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.972,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
780,12.051,9.99,99.99,2444850.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.922,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
781,12.002,9.99,99.99,2444851.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.882,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
782,11.973,9.99,99.99,2444852.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.862,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
783,11.96,9.99,99.99,2444853.2264,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.857,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
784,11.964,9.99,99.99,2444854.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.843,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
785,11.994,9.99,99.99,2444855.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.87,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
786,11.979,9.99,99.99,2444856.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.859,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
787,12.006,9.99,99.99,2444857.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.868,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
788,99.99,9.99,99.99,2444858.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.859,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
789,12.084,9.99,99.99,2444859.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.911,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
790,12.775,9.99,99.99,2444880.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.318,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
791,12.801,9.99,99.99,2444881.1913,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.341,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
792,12.799,9.99,99.99,2444882.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.388,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
793,12.846,9.99,99.99,2444883.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.422,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
794,12.878,9.99,99.99,2444884.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.461,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
795,12.898,9.99,99.99,2444885.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.45,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
796,12.342,9.99,99.99,2445173.375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.051,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
797,12.408,9.99,99.99,2445175.3828,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.094,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
798,12.493,9.99,99.99,2445178.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.148,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
799,12.539,9.99,99.99,2445179.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.173,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
800,12.591,9.99,99.99,2445181.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.208,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
801,12.642,9.99,99.99,2445182.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.227,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
802,12.648,9.99,99.99,2445183.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.241,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
803,12.69,9.99,99.99,2445184.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.266,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
804,12.753,9.99,99.99,2445186.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.301,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
805,12.768,9.99,99.99,2445187.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.332,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
806,12.8,9.99,99.99,2445188.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.35,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
807,12.814,9.99,99.99,2445189.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.371,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
808,12.842,9.99,99.99,2445190.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.384,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
809,12.89,9.99,99.99,2445191.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.421,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
810,12.879,9.99,99.99,2445192.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.415,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
811,12.89,9.99,99.99,2445193.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.459,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
812,12.907,9.99,99.99,2445194.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.459,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
813,12.921,9.99,99.99,2445198.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.477,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
814,12.884,9.99,99.99,2445199.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.469,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
815,12.827,9.99,99.99,2445200.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.431,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
816,12.778,9.99,99.99,2445201.2772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.406,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
817,12.627,9.99,99.99,2445203.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.312,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
818,12.518,9.99,99.99,2445204.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.245,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
819,12.388,9.99,99.99,2445205.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.164,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
820,12.17,9.99,99.99,2445207.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.016,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
821,12.088,9.99,99.99,2445208.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.959,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
