,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31756,11.725,0.018,99.99,2443808.7784,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.466,0.029,10.766,0.009,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31757,11.766,0.018,99.99,2443808.8173,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.482,0.029,10.762,0.009,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31758,12.794,0.017,99.99,2443811.8083,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.691,0.028,11.498,0.015,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31759,12.799,0.017,99.99,2443811.9163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.672,0.028,11.5,0.015,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31760,12.039,0.023,99.99,2443843.6216,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.792,0.035,10.911,0.018,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
31761,99.99,9.99,99.99,2448647.6,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.159,0.002,99.99,9.99,10.764,0.003,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31762,99.99,9.99,99.99,2448648.737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.392,0.002,99.99,9.99,11.091,0.003,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31763,99.99,9.99,99.99,2448651.657,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.273,0.003,99.99,9.99,10.955,0.004,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31764,99.99,9.99,99.99,2448654.65,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.672,0.003,99.99,9.99,11.472,0.004,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31765,99.99,9.99,99.99,2448660.76,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.169,0.003,99.99,9.99,10.797,0.005,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31766,99.99,9.99,99.99,2448663.656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.755,0.003,99.99,9.99,11.513,0.006,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31767,99.99,9.99,99.99,2448674.726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.43,0.003,99.99,9.99,11.18,0.006,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31768,99.99,9.99,99.99,2448675.61,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.59,0.003,99.99,9.99,11.379,0.005,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31769,99.99,9.99,99.99,2448677.623,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.176,0.003,99.99,9.99,10.751,0.005,99.99,9.99,99.99,9.99,1996AJ....112.2769S
31770,99.99,9.99,99.99,2448682.58,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.267,0.002,99.99,9.99,10.932,0.004,99.99,9.99,99.99,9.99,1996AJ....112.2769S
