,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12637,14.042,9.99,99.99,2445182.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.224,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12638,13.455,9.99,99.99,2445183.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.788,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12639,13.615,9.99,99.99,2445184.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.852,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12640,14.06,9.99,99.99,2445186.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.123,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12641,14.28,9.99,99.99,2445187.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.263,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12642,99.99,9.99,99.99,2445188.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.38,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12643,14.783,9.99,99.99,2445190.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.653,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12644,14.765,9.99,99.99,2445191.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.685,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12645,14.445,9.99,99.99,2445192.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.479,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12646,14.238,9.99,99.99,2445193.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.355,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12647,14.09,9.99,99.99,2445194.3359,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.275,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12648,14.051,9.99,99.99,2445198.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.108,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12649,14.61,9.99,99.99,2445201.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.519,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12650,14.788,9.99,99.99,2445203.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.692,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12651,14.58,9.99,99.99,2445204.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.574,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12652,13.661,9.99,99.99,2445649.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.824,9.99,99.99,9.99,11.908,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
