,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15903,10.541,9.99,99.99,2445014.7476,9.99,8.022,9.99,99.99,9.99,9.99,99.99,8.669,9.99,99.99,9.99,9.373,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15904,10.533,9.99,99.99,2444913.8918,9.99,8.051,9.99,99.99,9.99,9.99,99.99,8.684,9.99,99.99,9.99,9.379,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15905,10.451,9.99,99.99,2444985.7191,9.99,8.041,9.99,99.99,9.99,9.99,99.99,8.689,9.99,99.99,9.99,9.358,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15906,10.333,9.99,99.99,2444945.7444,9.99,7.976,9.99,99.99,9.99,9.99,99.99,8.611,9.99,99.99,9.99,9.262,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15907,10.176,9.99,99.99,2444986.8271,9.99,7.92,9.99,99.99,9.99,9.99,99.99,8.527,9.99,99.99,9.99,9.147,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15908,10.119,9.99,99.99,2444215.8842,9.99,7.9,9.99,99.99,9.99,9.99,99.99,8.5,9.99,99.99,9.99,9.132,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15909,9.85,9.99,99.99,2444987.6267,9.99,7.768,9.99,99.99,9.99,9.99,99.99,8.354,9.99,99.99,9.99,8.935,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15910,9.793,9.99,99.99,2444216.8628,9.99,7.74,9.99,99.99,9.99,9.99,99.99,8.312,9.99,99.99,9.99,8.889,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15911,9.803,9.99,99.99,2444561.865,9.99,7.751,9.99,99.99,9.99,9.99,99.99,8.316,9.99,99.99,9.99,8.896,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15912,9.755,9.99,99.99,2444886.9114,9.99,7.726,9.99,99.99,9.99,9.99,99.99,8.298,9.99,99.99,9.99,8.874,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15913,9.679,9.99,99.99,2444562.9513,9.99,7.666,9.99,99.99,9.99,9.99,99.99,8.231,9.99,99.99,9.99,8.801,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
15914,99.99,9.99,99.99,2450007.5193,9.99,8.013,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.305,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
15915,99.99,9.99,99.99,2450008.4934,9.99,7.964,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.174,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
