,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
27274,99.99,9.99,7.094,2454724.844,9.99,99.99,9.99,7.521,9.99,9.99,6.912,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27275,99.99,9.99,6.929,2454725.787,9.99,99.99,9.99,7.315,9.99,9.99,6.848,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27276,99.99,9.99,6.899,2454726.839,9.99,99.99,9.99,7.322,9.99,9.99,6.763,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27277,99.99,9.99,6.897,2454731.861,9.99,99.99,9.99,7.319,9.99,9.99,6.776,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27278,99.99,9.99,7.034,2454734.787,9.99,99.99,9.99,7.525,9.99,9.99,6.908,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27279,99.99,9.99,6.892,2454736.883,9.99,99.99,9.99,7.289,9.99,9.99,6.777,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27280,99.99,9.99,7.08,2454740.728,9.99,99.99,9.99,7.548,9.99,9.99,6.954,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27281,99.99,9.99,7.02,2454746.818,9.99,99.99,9.99,7.421,9.99,9.99,6.891,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27282,99.99,9.99,6.9,2454747.899,9.99,99.99,9.99,7.302,9.99,9.99,6.771,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27283,99.99,9.99,6.899,2454748.786,9.99,99.99,9.99,7.339,9.99,9.99,6.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27284,99.99,9.99,6.909,2454754.879,9.99,99.99,9.99,7.372,9.99,9.99,6.816,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27285,99.99,9.99,6.936,2454755.748,9.99,99.99,9.99,7.431,9.99,9.99,6.848,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27286,99.99,9.99,7.112,2454756.867,9.99,99.99,9.99,7.559,9.99,9.99,6.979,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27287,99.99,9.99,6.989,2454760.872,9.99,99.99,9.99,7.426,9.99,9.99,6.824,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27288,99.99,9.99,7.125,2454762.665,9.99,99.99,9.99,7.573,9.99,9.99,6.975,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27289,99.99,9.99,7.005,2454766.811,9.99,99.99,9.99,7.502,9.99,9.99,6.848,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27290,99.99,9.99,7.084,2454767.621,9.99,99.99,9.99,7.558,9.99,9.99,6.894,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27291,99.99,9.99,7.012,2454768.826,9.99,99.99,9.99,7.377,9.99,9.99,6.863,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
27292,11.34,9.99,99.99,2436741.816,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27293,10.66,9.99,99.99,2436742.877,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.61,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27294,11.08,9.99,99.99,2436745.822,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27295,11.26,9.99,99.99,2436746.86,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.97,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27296,10.31,9.99,99.99,2436748.924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27297,10.58,9.99,99.99,2436749.931,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.59,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27298,11.33,9.99,99.99,2436757.853,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.04,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27299,11.07,9.99,99.99,2436758.819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.9,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27300,10.37,9.99,99.99,2436759.903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.39,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27301,11.21,9.99,99.99,2436768.936,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.97,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27302,10.98,9.99,99.99,2436772.963,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.77,9.99,9.77,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27303,11.13,9.99,99.99,2436774.896,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.9,9.99,9.92,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27304,10.28,9.99,99.99,2436781.956,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.01,9.99,9.3,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27305,10.99,9.99,99.99,2436785.982,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.68,9.99,9.78,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27306,10.28,9.99,99.99,2436786.898,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.92,9.99,9.34,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27307,10.66,9.99,99.99,2436787.888,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.33,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27308,10.59,9.99,99.99,2436791.854,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.27,9.99,9.56,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27309,10.38,9.99,99.99,2436792.817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.08,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27310,10.75,9.99,99.99,2436793.819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.48,9.99,9.58,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27311,11.0,9.99,99.99,2436805.818,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.9,9.99,9.89,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27312,11.19,9.99,99.99,2436806.801,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.07,9.99,9.95,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27313,11.3,9.99,99.99,2436806.853,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.28,9.99,10.0,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27314,10.28,9.99,99.99,2436808.801,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.95,9.99,9.33,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27315,10.93,9.99,99.99,2436810.797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.76,9.99,9.7,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27316,11.12,9.99,99.99,2436811.8,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.07,9.99,9.89,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27317,11.2,9.99,99.99,2436812.798,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.16,9.99,9.97,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27318,10.43,9.99,99.99,2436813.79,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.11,9.99,9.44,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27319,10.49,9.99,99.99,2436814.805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.21,9.99,9.45,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27320,10.83,9.99,99.99,2436815.793,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.68,9.99,9.68,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27321,11.19,9.99,99.99,2436817.778,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.12,9.99,9.96,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27322,10.32,9.99,99.99,2436819.775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27323,11.09,9.99,99.99,2436827.65,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27324,11.14,9.99,99.99,2436827.863,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.89,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27325,11.36,9.99,99.99,2436828.838,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.04,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27326,10.74,9.99,99.99,2436829.815,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27327,10.38,9.99,99.99,2436830.805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.39,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27328,10.75,9.99,99.99,2436831.796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.64,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27329,11.05,9.99,99.99,2436832.746,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.8,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27330,11.25,9.99,99.99,2436833.643,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.95,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27331,10.87,9.99,99.99,2436837.625,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.7,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27332,10.99,9.99,99.99,2436837.86,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.75,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27333,11.01,9.99,99.99,2436843.691,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.79,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27334,11.19,9.99,99.99,2436844.788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.05,9.99,9.96,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27335,11.08,9.99,99.99,2436845.712,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.0,9.99,9.86,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27336,11.06,9.99,99.99,2436845.745,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.89,9.99,9.89,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27337,10.32,9.99,99.99,2436846.675,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27338,10.31,9.99,99.99,2436846.697,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27339,10.27,9.99,99.99,2436846.726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.03,9.99,9.33,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27340,10.29,9.99,99.99,2436846.754,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.9,9.99,9.34,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27341,10.59,9.99,99.99,2436847.674,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.51,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27342,10.6,9.99,99.99,2436847.777,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.35,9.99,9.52,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
27343,10.92,9.99,99.99,2436848.66,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.72,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27344,11.18,9.99,99.99,2436849.763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.16,9.99,9.87,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27345,10.4,9.99,99.99,2436852.718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.12,9.99,9.4,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27346,10.79,9.99,99.99,2436853.64,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.62,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27347,11.09,9.99,99.99,2436856.648,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.89,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27348,10.33,9.99,99.99,2436857.649,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27349,10.62,9.99,99.99,2436858.727,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.54,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
27350,11.27,9.99,99.99,2436866.611,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27351,11.01,9.99,99.99,2436867.615,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.85,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27352,10.65,9.99,99.99,2436869.602,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.55,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27353,11.07,9.99,99.99,2436876.636,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27354,10.3,9.99,99.99,2436879.6,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27355,10.66,9.99,99.99,2436880.611,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.55,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27356,11.22,9.99,99.99,2436943.562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.98,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27357,11.25,9.99,99.99,2436953.571,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.96,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27358,11.11,9.99,99.99,2436954.562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.91,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27359,10.32,9.99,99.99,2436955.555,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.36,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
27360,10.45,9.99,99.99,2436971.581,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.45,9.99,99.99,9.99,99.99,9.99,1962ApJS....6..319B
