,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18028,11.811,9.99,99.99,2444913.94,9.99,9.496,9.99,99.99,9.99,9.99,99.99,10.138,9.99,99.99,9.99,10.783,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18029,11.829,9.99,99.99,2444217.8795,9.99,9.509,9.99,99.99,9.99,9.99,99.99,10.137,9.99,99.99,9.99,10.793,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18030,11.773,9.99,99.99,2444940.9315,9.99,9.466,9.99,99.99,9.99,9.99,99.99,10.086,9.99,99.99,9.99,10.731,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18031,11.744,9.99,99.99,2445010.6447,9.99,9.459,9.99,99.99,9.99,9.99,99.99,10.093,9.99,99.99,9.99,10.74,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18032,11.722,9.99,99.99,2444984.6535,9.99,9.457,9.99,99.99,9.99,9.99,99.99,10.07,9.99,99.99,9.99,10.709,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18033,11.735,9.99,99.99,2445010.7699,9.99,9.449,9.99,99.99,9.99,9.99,99.99,10.077,9.99,99.99,9.99,10.703,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18034,11.705,9.99,99.99,2445010.8631,9.99,9.425,9.99,99.99,9.99,9.99,99.99,10.06,9.99,99.99,9.99,10.705,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18035,11.713,9.99,99.99,2445045.7046,9.99,9.428,9.99,99.99,9.99,9.99,99.99,10.056,9.99,99.99,9.99,10.693,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
18036,12.544,9.99,99.99,2448512.4997,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.494,9.99,99.99,9.99,11.261,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18037,12.612,9.99,99.99,2448513.4994,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.315,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18038,12.265,9.99,99.99,2448514.4983,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.102,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18039,11.818,9.99,99.99,2448515.4911,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.141,9.99,99.99,9.99,10.787,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18040,11.824,9.99,99.99,2448516.4904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.147,9.99,99.99,9.99,10.792,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18041,11.998,9.99,99.99,2448518.4809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.174,9.99,99.99,9.99,10.853,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18042,12.173,9.99,99.99,2448519.4797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.24,9.99,99.99,9.99,10.929,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18043,12.416,9.99,99.99,2448520.4878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.405,9.99,99.99,9.99,11.136,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
18044,12.604,9.99,99.99,2448521.4958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.292,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
