,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20162,11.432,9.99,99.99,2446617.2157,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.207,9.99,12.443,9.99,10.021,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20163,11.629,9.99,99.99,2446618.214,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.349,9.99,12.663,9.99,10.196,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20164,11.733,9.99,99.99,2446619.2129,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.457,9.99,12.741,9.99,10.303,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20165,11.427,9.99,99.99,2446620.2119,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.28,9.99,12.277,9.99,10.079,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20166,10.674,9.99,99.99,2446621.3099,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.879,9.99,11.5,9.99,9.557,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20167,10.814,9.99,99.99,2446622.2104,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.911,9.99,11.645,9.99,9.626,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20168,10.939,9.99,99.99,2446623.2006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.97,9.99,11.836,9.99,9.712,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20169,11.187,9.99,99.99,2446624.1961,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.09,9.99,99.99,9.99,9.871,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20170,11.478,9.99,99.99,2446625.1904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.256,9.99,99.99,9.99,10.066,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20171,11.646,9.99,99.99,2446626.198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.364,9.99,99.99,9.99,10.207,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20172,11.731,9.99,99.99,2446627.198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.455,9.99,12.708,9.99,10.294,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
20173,11.308,9.99,99.99,2446628.2,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.237,9.99,12.19,9.99,10.011,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
