,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10323,99.99,9.99,99.99,2447415.2907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.661,9.99,99.99,9.99,11.767,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10324,13.856,9.99,99.99,2447416.2883,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.829,9.99,99.99,9.99,11.956,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10325,14.043,9.99,99.99,2447417.2788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.942,9.99,99.99,9.99,12.061,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10326,14.1,9.99,99.99,2447418.276,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.004,9.99,99.99,9.99,12.144,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10327,14.014,9.99,99.99,2447419.2547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.025,9.99,99.99,9.99,12.137,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10328,13.805,9.99,99.99,2447420.2501,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.918,9.99,99.99,9.99,11.984,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10329,13.694,9.99,99.99,2447421.2418,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.902,9.99,99.99,9.99,11.965,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10330,13.183,9.99,99.99,2447422.2572,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.639,9.99,99.99,9.99,11.617,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10331,12.434,9.99,99.99,2447423.3793,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.179,9.99,99.99,9.99,11.038,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
10332,12.614,9.99,99.99,2447424.2713,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.204,9.99,99.99,9.99,11.136,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
