,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7903,10.234,9.99,99.99,2444913.8847,9.99,7.076,9.99,99.99,9.99,9.99,99.99,7.876,9.99,99.99,9.99,8.762,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7904,10.264,9.99,99.99,2445012.7506,9.99,7.098,9.99,99.99,9.99,9.99,99.99,7.884,9.99,99.99,9.99,8.784,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7905,10.443,9.99,99.99,2445014.7404,9.99,7.249,9.99,99.99,9.99,9.99,99.99,8.056,9.99,99.99,9.99,8.972,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7906,10.498,9.99,99.99,2444555.8386,9.99,7.335,9.99,99.99,9.99,9.99,99.99,8.121,9.99,99.99,9.99,9.041,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7907,10.48,9.99,99.99,2444984.6907,9.99,7.381,9.99,99.99,9.99,9.99,99.99,8.167,9.99,99.99,9.99,9.064,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7908,10.481,9.99,99.99,2444984.6907,9.99,7.381,9.99,99.99,9.99,9.99,99.99,8.166,9.99,99.99,9.99,9.065,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7909,10.371,9.99,99.99,2444886.8827,9.99,7.336,9.99,99.99,9.99,9.99,99.99,8.122,9.99,99.99,9.99,8.988,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7910,10.348,9.99,99.99,2444985.6458,9.99,7.304,9.99,99.99,9.99,9.99,99.99,8.084,9.99,99.99,9.99,8.95,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7911,10.256,9.99,99.99,2444821.8987,9.99,7.263,9.99,99.99,9.99,9.99,99.99,8.013,9.99,99.99,9.99,8.892,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7912,10.24,9.99,99.99,2444821.9516,9.99,7.243,9.99,99.99,9.99,9.99,99.99,8.008,9.99,99.99,9.99,8.877,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7913,10.181,9.99,99.99,2444986.5957,9.99,7.216,9.99,99.99,9.99,9.99,99.99,7.996,9.99,99.99,9.99,8.844,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7914,10.18,9.99,99.99,2444986.6404,9.99,7.22,9.99,99.99,9.99,9.99,99.99,7.993,9.99,99.99,9.99,8.839,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7915,10.176,9.99,99.99,2444986.721,9.99,7.222,9.99,99.99,9.99,9.99,99.99,7.973,9.99,99.99,9.99,8.837,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7916,10.16,9.99,99.99,2444986.7644,9.99,7.235,9.99,99.99,9.99,9.99,99.99,7.993,9.99,99.99,9.99,8.834,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7917,10.175,9.99,99.99,2444986.8105,9.99,7.218,9.99,99.99,9.99,9.99,99.99,7.984,9.99,99.99,9.99,8.832,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7918,10.177,9.99,99.99,2444986.8427,9.99,7.222,9.99,99.99,9.99,9.99,99.99,7.988,9.99,99.99,9.99,8.834,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7919,10.18,9.99,99.99,2444822.8484,9.99,7.24,9.99,99.99,9.99,9.99,99.99,7.991,9.99,99.99,9.99,8.845,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7920,10.176,9.99,99.99,2444822.8794,9.99,7.233,9.99,99.99,9.99,9.99,99.99,8.013,9.99,99.99,9.99,8.838,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7921,10.167,9.99,99.99,2444822.931,9.99,7.229,9.99,99.99,9.99,9.99,99.99,8.002,9.99,99.99,9.99,8.849,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7922,10.16,9.99,99.99,2444822.9522,9.99,7.238,9.99,99.99,9.99,9.99,99.99,8.003,9.99,99.99,9.99,8.85,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7923,10.178,9.99,99.99,2444987.5929,9.99,7.249,9.99,99.99,9.99,9.99,99.99,8.015,9.99,99.99,9.99,8.844,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7924,10.16,9.99,99.99,2445266.7845,9.99,7.238,9.99,99.99,9.99,9.99,99.99,8.012,9.99,99.99,9.99,8.832,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7925,10.099,9.99,99.99,2445266.8138,9.99,7.197,9.99,99.99,9.99,9.99,99.99,7.949,9.99,99.99,9.99,8.784,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7926,10.141,9.99,99.99,2444938.5762,9.99,7.241,9.99,99.99,9.99,9.99,99.99,8.007,9.99,99.99,9.99,8.831,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7927,10.132,9.99,99.99,2445266.9227,9.99,7.241,9.99,99.99,9.99,9.99,99.99,8.007,9.99,99.99,9.99,8.83,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7928,10.127,9.99,99.99,2445266.9239,9.99,7.235,9.99,99.99,9.99,9.99,99.99,8.001,9.99,99.99,9.99,8.825,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7929,9.855,9.99,99.99,2444216.8662,9.99,7.06,9.99,99.99,9.99,9.99,99.99,7.805,9.99,99.99,9.99,8.6,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7930,9.765,9.99,99.99,2445267.6126,9.99,7.024,9.99,99.99,9.99,9.99,99.99,7.748,9.99,99.99,9.99,8.519,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7931,9.734,9.99,99.99,2445267.6386,9.99,7.019,9.99,99.99,9.99,9.99,99.99,7.73,9.99,99.99,9.99,8.502,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7932,9.731,9.99,99.99,2444561.8365,9.99,6.983,9.99,99.99,9.99,9.99,99.99,7.7,9.99,99.99,9.99,8.473,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7933,9.712,9.99,99.99,2445267.6714,9.99,7.003,9.99,99.99,9.99,9.99,99.99,7.727,9.99,99.99,9.99,8.491,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7934,9.689,9.99,99.99,2445267.6919,9.99,6.972,9.99,99.99,9.99,9.99,99.99,7.71,9.99,99.99,9.99,8.474,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7935,9.655,9.99,99.99,2445267.7239,9.99,6.971,9.99,99.99,9.99,9.99,99.99,7.695,9.99,99.99,9.99,8.466,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7936,9.626,9.99,99.99,2445267.81,9.99,6.949,9.99,99.99,9.99,9.99,99.99,7.682,9.99,99.99,9.99,8.429,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7937,9.604,9.99,99.99,2445267.827,9.99,6.953,9.99,99.99,9.99,9.99,99.99,7.685,9.99,99.99,9.99,8.433,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7938,9.594,9.99,99.99,2445267.8355,9.99,6.936,9.99,99.99,9.99,9.99,99.99,7.668,9.99,99.99,9.99,8.424,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7939,9.591,9.99,99.99,2445267.8355,9.99,6.934,9.99,99.99,9.99,9.99,99.99,7.659,9.99,99.99,9.99,8.425,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7940,9.587,9.99,99.99,2445267.8659,9.99,6.928,9.99,99.99,9.99,9.99,99.99,7.653,9.99,99.99,9.99,8.399,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7941,9.403,9.99,99.99,2445038.5802,9.99,6.781,9.99,99.99,9.99,9.99,99.99,7.492,9.99,99.99,9.99,8.239,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
7942,9.53,9.99,99.99,2446466.268,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.43,9.99,8.32,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7943,9.35,9.99,99.99,2446467.275,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.3,9.99,8.16,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7944,10.15,9.99,99.99,2446489.364,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.17,9.99,8.67,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7945,10.25,9.99,99.99,2446490.36,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.18,9.99,8.76,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7946,9.57,9.99,99.99,2447174.467,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.52,9.99,8.28,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7947,9.74,9.99,99.99,2447175.473,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.72,9.99,8.35,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7948,10.35,9.99,99.99,2447443.581,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.27,9.99,8.84,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
7949,10.42,9.99,99.99,2447444.53,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.29,9.99,8.93,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
