,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
13757,15.751,9.99,99.99,2445705.1405,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.279,9.99,99.99,9.99,13.631,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13758,15.907,9.99,99.99,2445706.1639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.354,9.99,99.99,9.99,13.736,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13759,16.086,9.99,99.99,2445707.1639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.466,9.99,99.99,9.99,13.894,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
13760,16.075,9.99,99.99,2448858.4165,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.571,9.99,99.99,9.99,13.92,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13761,15.405,9.99,99.99,2448860.4373,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.215,9.99,99.99,9.99,13.431,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13762,15.602,9.99,99.99,2448862.4632,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.244,9.99,99.99,9.99,13.535,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13763,16.124,9.99,99.99,2448870.4143,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.6,9.99,99.99,9.99,13.934,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13764,15.384,9.99,99.99,2448872.3951,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.167,9.99,99.99,9.99,13.423,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13765,15.767,9.99,99.99,2448874.414,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.289,9.99,99.99,9.99,13.581,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13766,15.975,9.99,99.99,2448875.4479,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.38,9.99,99.99,9.99,13.721,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13767,16.087,9.99,99.99,2448876.4373,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.442,9.99,99.99,9.99,13.846,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13768,16.117,9.99,99.99,2448877.3538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.586,9.99,99.99,9.99,13.973,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13769,16.274,9.99,99.99,2448880.3929,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.689,9.99,99.99,9.99,14.062,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
13770,15.905,9.99,99.99,2448882.3706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,13.895,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
