,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
2281,99.99,9.99,4.33,2445148.898,9.99,99.99,9.99,4.87,9.99,9.99,4.17,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2282,99.99,9.99,4.12,2445158.922,9.99,99.99,9.99,4.47,9.99,9.99,3.96,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2283,99.99,9.99,4.03,2445162.89,9.99,99.99,9.99,4.44,9.99,9.99,3.86,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2284,99.99,9.99,4.02,2445163.931,9.99,99.99,9.99,4.47,9.99,9.99,3.85,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2285,99.99,9.99,3.99,2445164.863,9.99,99.99,9.99,4.44,9.99,9.99,3.83,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2286,99.99,9.99,3.97,2445165.845,9.99,99.99,9.99,4.42,9.99,9.99,3.82,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2287,99.99,9.99,3.97,2445166.843,9.99,99.99,9.99,4.43,9.99,9.99,3.81,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2288,99.99,9.99,3.97,2445167.844,9.99,99.99,9.99,4.47,9.99,9.99,3.8,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2289,99.99,9.99,3.96,2445168.844,9.99,99.99,9.99,4.42,9.99,9.99,3.77,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2290,99.99,9.99,4.09,2445184.868,9.99,99.99,9.99,4.63,9.99,9.99,3.93,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2291,99.99,9.99,4.11,2445185.846,9.99,99.99,9.99,4.69,9.99,9.99,3.96,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2292,99.99,9.99,4.14,2445186.894,9.99,99.99,9.99,4.7,9.99,9.99,3.98,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2293,99.99,9.99,4.22,2445189.84,9.99,99.99,9.99,4.77,9.99,9.99,4.06,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2294,99.99,9.99,4.22,2445190.689,9.99,99.99,9.99,4.77,9.99,9.99,4.05,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2295,99.99,9.99,4.31,2445192.799,9.99,99.99,9.99,4.83,9.99,9.99,4.14,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2296,99.99,9.99,4.32,2445193.793,9.99,99.99,9.99,4.86,9.99,9.99,4.16,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2297,99.99,9.99,4.29,2445197.746,9.99,99.99,9.99,4.74,9.99,9.99,4.12,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2298,99.99,9.99,3.98,2445224.674,9.99,99.99,9.99,4.51,9.99,9.99,3.82,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2299,99.99,9.99,4.18,2445232.709,9.99,99.99,9.99,4.69,9.99,9.99,4.01,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
2300,9.02,9.99,99.99,2444455.426,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.32,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
2301,9.13,9.99,99.99,2444458.55,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.41,9.99,99.99,9.99,99.99,9.99,1991CoKon..96.....S
2302,99.99,9.99,3.937,2445573.373,9.99,99.99,9.99,4.414,9.99,9.99,3.784,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2303,99.99,9.99,4.284,2445602.284,9.99,99.99,9.99,4.773,9.99,9.99,4.113,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2304,99.99,9.99,4.075,2445949.341,9.99,99.99,9.99,4.64,9.99,9.99,3.913,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2305,99.99,9.99,4.111,2445951.354,9.99,99.99,9.99,4.678,9.99,9.99,3.934,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2306,99.99,9.99,3.959,2446201.609,9.99,99.99,9.99,4.424,9.99,9.99,3.8,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2307,99.99,9.99,3.974,2446261.497,9.99,99.99,9.99,4.548,9.99,9.99,3.821,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2308,99.99,9.99,3.934,2446572.626,9.99,99.99,9.99,4.474,9.99,9.99,3.771,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2309,99.99,9.99,3.942,2446573.609,9.99,99.99,9.99,4.484,9.99,9.99,3.783,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2310,99.99,9.99,3.967,2446575.604,9.99,99.99,9.99,4.515,9.99,9.99,3.803,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2311,99.99,9.99,4.021,2446603.524,9.99,99.99,9.99,4.455,9.99,9.99,3.873,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2312,99.99,9.99,4.006,2446605.519,9.99,99.99,9.99,4.448,9.99,9.99,3.842,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2313,99.99,9.99,4.026,2446649.405,9.99,99.99,9.99,4.455,9.99,9.99,3.864,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2314,99.99,9.99,4.147,2446675.339,9.99,99.99,9.99,4.727,9.99,9.99,3.997,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2315,99.99,9.99,4.288,2446680.317,9.99,99.99,9.99,4.847,9.99,9.99,4.12,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2316,99.99,9.99,3.956,2446980.541,9.99,99.99,9.99,4.514,9.99,9.99,3.798,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2317,99.99,9.99,4.097,2447078.239,9.99,99.99,9.99,4.662,9.99,9.99,3.93,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2318,99.99,9.99,4.208,2447082.233,9.99,99.99,9.99,4.794,9.99,9.99,4.041,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2319,99.99,9.99,4.242,2447083.227,9.99,99.99,9.99,4.8,9.99,9.99,4.066,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2320,99.99,9.99,4.302,2447086.238,9.99,99.99,9.99,4.851,9.99,9.99,4.129,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2321,99.99,9.99,4.154,2447408.352,9.99,99.99,9.99,4.529,9.99,9.99,4.007,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2322,99.99,9.99,3.905,2447426.263,9.99,99.99,9.99,4.474,9.99,9.99,3.748,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2323,99.99,9.99,3.957,2447643.679,9.99,99.99,9.99,4.427,9.99,9.99,3.787,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2324,99.99,9.99,3.93,2447647.661,9.99,99.99,9.99,4.44,9.99,9.99,3.771,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2325,99.99,9.99,4.295,2447714.485,9.99,99.99,9.99,4.858,9.99,9.99,4.127,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2326,99.99,9.99,4.048,2447727.481,9.99,99.99,9.99,4.461,9.99,9.99,3.896,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2327,99.99,9.99,4.118,2447769.334,9.99,99.99,9.99,4.507,9.99,9.99,3.972,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2328,99.99,9.99,4.067,2447771.343,9.99,99.99,9.99,4.467,9.99,9.99,3.921,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
2329,99.99,9.99,4.136,2448429.895,9.99,99.89,9.99,4.723,9.99,9.99,3.968,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2330,99.99,9.99,4.175,2448430.777,9.99,99.89,9.99,4.755,9.99,9.99,4.005,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2331,99.99,9.99,4.224,2448432.969,9.99,99.89,9.99,4.804,9.99,9.99,4.056,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2332,99.99,9.99,4.231,2448433.805,9.99,99.89,9.99,4.825,9.99,9.99,4.082,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2333,99.99,9.99,4.277,2448434.91,9.99,99.89,9.99,4.86,9.99,9.99,4.11,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2334,99.99,9.99,4.32,2448436.906,9.99,99.89,9.99,4.871,9.99,9.99,4.156,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2335,99.99,9.99,4.32,2448437.891,9.99,99.89,9.99,4.858,9.99,9.99,4.151,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2336,99.99,9.99,4.288,2448439.773,9.99,99.89,9.99,4.753,9.99,9.99,4.107,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2337,99.99,9.99,4.089,2448804.887,9.99,99.89,9.99,4.486,9.99,9.99,3.933,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2338,99.99,9.99,4.073,2448805.879,9.99,99.89,9.99,4.485,9.99,9.99,3.912,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
