,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34128,10.082,9.99,99.99,2444217.9658,9.99,8.809,9.99,99.99,9.99,9.99,99.99,9.194,9.99,99.99,9.99,9.538,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34129,10.254,9.99,99.99,2444562.9616,9.99,8.861,9.99,99.99,9.99,9.99,99.99,9.266,9.99,99.99,9.99,9.651,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34130,10.373,9.99,99.99,2444941.9252,9.99,8.906,9.99,99.99,9.99,9.99,99.99,9.304,9.99,99.99,9.99,9.712,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34131,10.383,9.99,99.99,2444945.8047,9.99,8.912,9.99,99.99,9.99,9.99,99.99,9.324,9.99,99.99,9.99,9.723,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34132,10.503,9.99,99.99,2444911.9383,9.99,8.935,9.99,99.99,9.99,9.99,99.99,9.368,9.99,99.99,9.99,9.791,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34133,10.529,9.99,99.99,2444555.8877,9.99,8.931,9.99,99.99,9.99,9.99,99.99,9.379,9.99,99.99,9.99,9.802,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34134,10.591,9.99,99.99,2444987.8693,9.99,8.965,9.99,99.99,9.99,9.99,99.99,9.405,9.99,99.99,9.99,9.853,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34135,10.654,9.99,99.99,2444222.8778,9.99,9.003,9.99,99.99,9.99,9.99,99.99,9.449,9.99,99.99,9.99,9.909,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34136,10.711,9.99,99.99,2444563.9381,9.99,9.017,9.99,99.99,9.99,9.99,99.99,9.471,9.99,99.99,9.99,9.934,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34137,10.769,9.99,99.99,2444908.8998,9.99,9.084,9.99,99.99,9.99,9.99,99.99,9.516,9.99,99.99,9.99,9.983,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
