,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
23868,8.92,9.99,99.99,2436836.933,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.62,9.99,7.71,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23869,9.06,9.99,99.99,2436844.974,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.72,9.99,7.84,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
23870,8.46,9.99,99.99,2436845.954,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.07,9.99,7.42,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
23871,8.04,9.99,99.99,2436846.959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,8.68,9.99,7.1,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
23872,8.6,9.99,99.99,2436848.962,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.28,9.99,7.46,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
23873,8.96,9.99,99.99,2436849.967,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.65,9.99,7.73,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
23874,7.98,9.99,99.99,2436852.855,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,8.58,9.99,7.08,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23875,8.21,9.99,99.99,2436853.87,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,8.88,9.99,7.2,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23876,9.0,9.99,99.99,2436856.837,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.78,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23877,9.1,9.99,99.99,2436857.805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.88,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23878,8.48,9.99,99.99,2436858.876,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.44,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
23879,7.98,9.99,99.99,2437240.804,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,8.51,9.99,7.05,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
23880,8.17,9.99,99.99,2437273.868,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,8.73,9.99,7.22,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
