,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28791,9.194,0.03,99.99,2443771.6481,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.744,0.033,8.503,0.02,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
28792,9.563,0.019,99.99,2443910.5409,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.028,0.026,8.742,0.012,99.99,9.99,99.99,9.99,1980MNRAS.192..621H
28793,9.071,9.99,99.99,2444493.9058,9.99,7.551,9.99,99.99,9.99,9.99,99.99,8.006,9.99,99.99,9.99,8.442,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28794,9.093,9.99,99.99,2444822.8796,9.99,7.554,9.99,99.99,9.99,9.99,99.99,8.008,9.99,99.99,9.99,8.434,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28795,9.092,9.99,99.99,2444912.6194,9.99,7.553,9.99,99.99,9.99,9.99,99.99,8.007,9.99,99.99,9.99,8.438,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28796,9.085,9.99,99.99,2444822.9261,9.99,7.535,9.99,99.99,9.99,9.99,99.99,8.011,9.99,99.99,9.99,8.439,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28797,9.125,9.99,99.99,2444912.6837,9.99,7.552,9.99,99.99,9.99,9.99,99.99,8.013,9.99,99.99,9.99,8.454,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28798,9.169,9.99,99.99,2444912.7805,9.99,7.562,9.99,99.99,9.99,9.99,99.99,8.052,9.99,99.99,9.99,8.488,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28799,9.228,9.99,99.99,2444987.641,9.99,7.592,9.99,99.99,9.99,9.99,99.99,8.075,9.99,99.99,9.99,8.533,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28800,9.405,9.99,99.99,2444105.9367,9.99,7.647,9.99,99.99,9.99,9.99,99.99,8.143,9.99,99.99,9.99,8.628,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28801,9.411,9.99,99.99,2444100.9735,9.99,7.654,9.99,99.99,9.99,9.99,99.99,8.142,9.99,99.99,9.99,8.638,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28802,9.549,9.99,99.99,2444564.6042,9.99,7.706,9.99,99.99,9.99,9.99,99.99,8.215,9.99,99.99,9.99,8.731,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28803,9.591,9.99,99.99,2444554.699,9.99,7.71,9.99,99.99,9.99,9.99,99.99,8.241,9.99,99.99,9.99,8.76,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
