,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35215,12.947,9.99,99.99,2446297.4582,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.36,9.99,99.99,9.99,11.99,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35216,13.573,9.99,99.99,2446298.4635,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.664,9.99,99.99,9.99,12.392,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35217,14.018,9.99,99.99,2446299.4369,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.93,9.99,99.99,9.99,12.719,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35218,14.142,9.99,99.99,2446300.4387,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.031,9.99,99.99,9.99,12.831,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35219,13.259,9.99,99.99,2446301.4635,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.519,9.99,99.99,9.99,12.21,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35220,13.9,9.99,99.99,2446302.4633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.837,9.99,99.99,9.99,12.614,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35221,14.176,9.99,99.99,2446303.4761,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.031,9.99,99.99,9.99,12.836,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35222,12.873,9.99,99.99,2446304.4547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.307,9.99,99.99,9.99,11.909,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
35223,12.797,9.99,99.99,2447082.4852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.319,9.99,99.99,9.99,11.919,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35224,13.603,9.99,99.99,2447083.4483,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.699,9.99,99.99,9.99,12.446,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35225,14.007,9.99,99.99,2447084.3953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.916,9.99,99.99,9.99,12.7,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35226,13.965,9.99,99.99,2447085.4363,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.981,9.99,99.99,9.99,12.779,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35227,13.817,9.99,99.99,2447087.4364,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.805,9.99,14.664,9.99,12.587,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35228,14.127,9.99,99.99,2447088.4306,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.028,9.99,99.99,9.99,12.842,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...31B
35229,14.196,9.99,99.99,2447402.4932,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.067,9.99,99.99,9.99,12.871,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35230,13.751,9.99,99.99,2447404.5027,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.764,9.99,99.99,9.99,12.527,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35231,13.974,9.99,99.99,2447408.4777,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.896,9.99,99.99,9.99,12.66,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35232,14.166,9.99,99.99,2447409.4757,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.073,9.99,99.99,9.99,12.88,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35233,13.094,9.99,99.99,2447410.4749,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.465,9.99,99.99,9.99,12.123,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35234,13.794,9.99,99.99,2447411.484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.811,9.99,99.99,9.99,12.596,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35235,12.86,9.99,99.99,2447413.4759,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.337,9.99,99.99,9.99,11.946,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35236,13.593,9.99,99.99,2447414.4831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.705,9.99,99.99,9.99,12.44,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35237,14.044,9.99,99.99,2447415.4853,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.97,9.99,99.99,9.99,12.757,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35238,14.004,9.99,99.99,2447416.478,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.012,9.99,99.99,9.99,12.797,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35239,13.279,9.99,99.99,2447417.4759,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.55,9.99,99.99,9.99,12.228,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35240,13.904,9.99,99.99,2447418.4736,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.852,9.99,99.99,9.99,12.635,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35241,14.084,9.99,99.99,2447419.4753,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.974,9.99,99.99,9.99,12.756,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35242,12.894,9.99,99.99,2447420.4769,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.338,9.99,99.99,9.99,11.938,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35243,13.711,9.99,99.99,2447421.4791,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.734,9.99,99.99,9.99,12.474,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35244,13.989,9.99,99.99,2447422.4775,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.942,9.99,99.99,9.99,12.728,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35245,13.498,9.99,99.99,2447423.495,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.716,9.99,99.99,9.99,12.416,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35246,13.349,9.99,99.99,2447424.4153,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.576,9.99,99.99,9.99,12.282,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35247,13.945,9.99,99.99,2447425.4601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.918,9.99,99.99,9.99,12.695,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35248,13.088,9.99,99.99,2447427.4709,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.431,9.99,99.99,9.99,12.06,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35249,13.722,9.99,99.99,2447428.3891,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.768,9.99,99.99,9.99,12.528,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35250,13.14,9.99,99.99,2447430.4154,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.494,9.99,99.99,9.99,12.122,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35251,13.567,9.99,99.99,2447431.476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.685,9.99,99.99,9.99,12.388,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35252,13.969,9.99,99.99,2447432.4651,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.89,9.99,99.99,9.99,12.706,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35253,14.131,9.99,99.99,2447433.4455,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.044,9.99,99.99,9.99,12.822,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35254,13.199,9.99,99.99,2447434.4549,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.504,9.99,99.99,9.99,12.162,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
35255,13.8,9.99,99.99,2448503.4808,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.782,9.99,99.99,9.99,12.537,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35256,14.13,9.99,99.99,2448504.386,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.977,9.99,99.99,9.99,12.813,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35257,13.22,9.99,99.99,2448505.4107,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.517,9.99,99.99,9.99,12.194,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35258,13.537,9.99,99.99,2448506.4067,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.655,9.99,99.99,9.99,12.392,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35259,14.01,9.99,99.99,2448507.4105,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.905,9.99,99.99,9.99,12.72,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35260,14.148,9.99,99.99,2448508.4124,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.067,9.99,99.99,9.99,12.872,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35261,13.154,9.99,99.99,2448509.4076,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.464,9.99,99.99,9.99,12.126,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35262,13.865,9.99,99.99,2448510.4042,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.842,9.99,99.99,9.99,12.615,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35263,14.144,9.99,99.99,2448511.3942,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.044,9.99,99.99,9.99,12.846,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35264,12.884,9.99,99.99,2448512.3858,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.33,9.99,99.99,9.99,11.931,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35265,13.64,9.99,99.99,2448513.3953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.7,9.99,99.99,9.99,12.432,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35266,14.073,9.99,99.99,2448514.4052,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.958,9.99,99.99,9.99,12.755,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35267,14.0,9.99,99.99,2448515.39,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.981,9.99,99.99,9.99,12.771,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35268,13.336,9.99,99.99,2448516.4009,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.546,9.99,99.99,9.99,12.233,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35269,13.901,9.99,99.99,2448517.3971,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.843,9.99,99.99,9.99,12.641,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
35270,14.183,9.99,99.99,2448518.3998,9.99,99.99,9.99,99.99,9.99,9.99,99.99,12.045,9.99,99.99,9.99,12.846,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
