,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9486,9.602,9.99,99.99,2444821.9425,9.99,7.567,9.99,99.99,9.99,9.99,99.99,8.132,9.99,99.99,9.99,8.704,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9487,9.543,9.99,99.99,2444555.5911,9.99,7.54,9.99,99.99,9.99,9.99,99.99,8.091,9.99,99.99,9.99,8.651,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9488,9.561,9.99,99.99,2444555.6266,9.99,7.554,9.99,99.99,9.99,9.99,99.99,8.098,9.99,99.99,9.99,8.662,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9489,9.674,9.99,99.99,2444910.8709,9.99,7.586,9.99,99.99,9.99,9.99,99.99,8.158,9.99,99.99,9.99,8.731,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9490,9.687,9.99,99.99,2444910.8924,9.99,7.594,9.99,99.99,9.99,9.99,99.99,8.159,9.99,99.99,9.99,8.745,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9491,9.657,9.99,99.99,2444555.8357,9.99,7.584,9.99,99.99,9.99,9.99,99.99,8.134,9.99,99.99,9.99,8.724,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9492,9.754,9.99,99.99,2445014.7092,9.99,7.631,9.99,99.99,9.99,9.99,99.99,8.203,9.99,99.99,9.99,8.791,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9493,9.673,9.99,99.99,2444215.7014,9.99,7.585,9.99,99.99,9.99,9.99,99.99,8.157,9.99,99.99,9.99,8.74,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9494,9.81,9.99,99.99,2444985.6331,9.99,7.608,9.99,99.99,9.99,9.99,99.99,8.2,9.99,99.99,9.99,8.807,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9495,9.793,9.99,99.99,2444556.6091,9.99,7.604,9.99,99.99,9.99,9.99,99.99,8.182,9.99,99.99,9.99,8.798,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9496,9.873,9.99,99.99,2444216.7198,9.99,7.604,9.99,99.99,9.99,9.99,99.99,8.211,9.99,99.99,9.99,8.837,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9497,9.89,9.99,99.99,2444142.9658,9.99,7.624,9.99,99.99,9.99,9.99,99.99,8.231,9.99,99.99,9.99,8.855,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9498,10.024,9.99,99.99,2444986.6438,9.99,7.656,9.99,99.99,9.99,9.99,99.99,8.262,9.99,99.99,9.99,8.913,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9499,10.077,9.99,99.99,2444217.7282,9.99,7.653,9.99,99.99,9.99,9.99,99.99,8.273,9.99,99.99,9.99,8.947,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9500,10.266,9.99,99.99,2444218.6738,9.99,7.7,9.99,99.99,9.99,9.99,99.99,8.326,9.99,99.99,9.99,9.038,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9501,10.446,9.99,99.99,2444914.6825,9.99,7.742,9.99,99.99,9.99,9.99,99.99,8.397,9.99,99.99,9.99,9.12,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9502,10.706,9.99,99.99,2444945.7055,9.99,7.864,9.99,99.99,9.99,9.99,99.99,8.539,9.99,99.99,9.99,9.309,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9503,10.751,9.99,99.99,2444886.8052,9.99,7.889,9.99,99.99,9.99,9.99,99.99,8.557,9.99,99.99,9.99,9.332,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9504,10.745,9.99,99.99,2444886.8507,9.99,7.894,9.99,99.99,9.99,9.99,99.99,8.569,9.99,99.99,9.99,9.342,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9505,11.039,9.99,99.99,2444222.7026,9.99,8.028,9.99,99.99,9.99,9.99,99.99,8.723,9.99,99.99,9.99,9.531,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9506,11.198,9.99,99.99,2444223.6859,9.99,8.132,9.99,99.99,9.99,9.99,99.99,8.826,9.99,99.99,9.99,9.654,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9507,11.266,9.99,99.99,2444105.9935,9.99,8.206,9.99,99.99,9.99,9.99,99.99,8.915,9.99,99.99,9.99,9.743,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9508,11.29,9.99,99.99,2445038.6039,9.99,8.239,9.99,99.99,9.99,9.99,99.99,8.941,9.99,99.99,9.99,9.767,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9509,10.979,9.99,99.99,2445010.6107,9.99,8.138,9.99,99.99,9.99,9.99,99.99,8.82,9.99,99.99,9.99,9.596,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9510,10.662,9.99,99.99,2445011.6149,9.99,8.038,9.99,99.99,9.99,9.99,99.99,8.678,9.99,99.99,9.99,9.417,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9511,10.693,9.99,99.99,2444908.8161,9.99,8.078,9.99,99.99,9.99,9.99,99.99,8.733,9.99,99.99,9.99,9.454,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
