,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
16035,11.531,9.99,99.99,2445649.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.072,9.99,12.575,9.99,10.021,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
16036,12.201,9.99,99.99,2447399.3568,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.447,9.99,99.99,9.99,10.465,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16037,12.171,9.99,99.99,2447400.294,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.439,9.99,99.99,9.99,10.48,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16038,12.012,9.99,99.99,2447401.2953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.376,9.99,99.99,9.99,10.366,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16039,11.727,9.99,99.99,2447402.2941,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.22,9.99,99.99,9.99,10.174,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16040,11.533,9.99,99.99,2447403.3287,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.104,9.99,99.99,9.99,10.033,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16041,11.57,9.99,99.99,2447404.296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.124,9.99,99.99,9.99,10.039,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16042,11.858,9.99,99.99,2447407.2907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.224,9.99,99.99,9.99,10.209,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16043,12.025,9.99,99.99,2447408.2986,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.311,9.99,99.99,9.99,10.307,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16044,12.172,9.99,99.99,2447409.2936,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.44,9.99,99.99,9.99,10.482,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16045,12.27,9.99,99.99,2447410.3058,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.496,9.99,99.99,9.99,10.532,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16046,12.056,9.99,99.99,2447411.3106,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.407,9.99,99.99,9.99,10.424,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16047,11.545,9.99,99.99,2447413.288,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.106,9.99,99.99,9.99,10.046,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16048,11.595,9.99,99.99,2447414.2854,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.109,9.99,99.99,9.99,10.045,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16049,11.541,9.99,99.99,2447415.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.073,9.99,99.99,9.99,10.026,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16050,11.681,9.99,99.99,2447416.2625,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.145,9.99,99.99,9.99,10.105,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16051,11.817,9.99,99.99,2447417.2525,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.201,9.99,99.99,9.99,10.183,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16052,12.022,9.99,99.99,2447418.2513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.301,9.99,99.99,9.99,10.32,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16053,12.205,9.99,99.99,2447419.2279,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.428,9.99,99.99,9.99,10.455,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16054,12.259,9.99,99.99,2447420.227,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.492,9.99,99.99,9.99,10.502,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16055,12.145,9.99,99.99,2447421.2155,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.462,9.99,99.99,9.99,10.473,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16056,11.777,9.99,99.99,2447422.2285,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.256,9.99,99.99,9.99,10.219,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
16057,11.555,9.99,99.99,2447423.2341,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.123,9.99,99.99,9.99,10.052,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
