,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34660,9.079,9.99,99.99,2444406.58837,9.99,7.045,9.99,99.99,9.99,9.99,99.99,7.585,9.99,9.705,9.99,8.127,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34661,9.396,9.99,99.99,2444429.48048,9.99,7.172,9.99,99.99,9.99,9.99,99.99,7.742,9.99,10.11,9.99,8.343,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34662,9.376,9.99,99.99,2444434.35377,9.99,7.247,9.99,99.99,9.99,9.99,99.99,7.799,9.99,10.021,9.99,8.371,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34663,9.324,9.99,99.99,2444434.42729,9.99,7.228,9.99,99.99,9.99,9.99,99.99,7.766,9.99,9.955,9.99,8.33,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34664,9.244,9.99,99.99,2444434.51048,9.99,7.188,9.99,99.99,9.99,9.99,99.99,7.72,9.99,9.847,9.99,8.277,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34665,8.834,9.99,99.99,2444435.43124,9.99,6.972,9.99,99.99,9.99,9.99,99.99,7.474,9.99,9.397,9.99,7.98,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34666,8.875,9.99,99.99,2444435.5261,9.99,6.987,9.99,99.99,9.99,9.99,99.99,7.497,9.99,9.441,9.99,8.005,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34667,8.954,9.99,99.99,2444439.36409,9.99,7.012,9.99,99.99,9.99,9.99,99.99,7.529,9.99,9.547,9.99,8.052,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34668,9.032,9.99,99.99,2444439.52565,9.99,7.031,9.99,99.99,9.99,9.99,99.99,7.557,9.99,9.634,9.99,8.099,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34669,9.388,9.99,99.99,2444440.48991,9.99,7.18,9.99,99.99,9.99,9.99,99.99,7.752,9.99,10.116,9.99,8.332,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34670,9.492,9.99,99.99,2444441.34032,9.99,7.263,9.99,99.99,9.99,9.99,99.99,7.834,9.99,10.191,9.99,8.428,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34671,9.456,9.99,99.99,2444441.50847,9.99,7.258,9.99,99.99,9.99,9.99,99.99,7.821,9.99,10.128,9.99,8.414,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34672,8.759,9.99,99.99,2444442.3358,9.99,6.968,9.99,99.99,9.99,9.99,99.99,7.462,9.99,9.283,9.99,7.941,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34673,8.726,9.99,99.99,2444442.45738,9.99,6.957,9.99,99.99,9.99,9.99,99.99,7.431,9.99,9.263,9.99,7.92,9.99,99.99,9.99,99.99,9.99,1981ApJS...47..315G
34674,99.99,9.99,5.89,2445136.826,9.99,99.99,9.99,6.29,9.99,9.99,5.85,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34675,99.99,9.99,5.89,2445140.84,9.99,99.99,9.99,6.22,9.99,9.99,5.81,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34676,99.99,9.99,5.92,2445141.816,9.99,99.99,9.99,6.35,9.99,9.99,5.78,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34677,99.99,9.99,5.99,2445146.799,9.99,99.99,9.99,6.36,9.99,9.99,5.87,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34678,99.99,9.99,5.9,2445147.821,9.99,99.99,9.99,6.29,9.99,9.99,5.83,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
34679,99.99,9.99,5.9,2445148.798,9.99,99.99,9.99,6.29,9.99,9.99,5.79,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1984ApJS...54..547W
